Division,Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Birth country,Passport country,Foot,Height,Weight,On loan,Yellow cards,Red cards,Non-penalty goals,Head goals,Shots,"Average pass length, m","Average long pass length, m",Conceded goals,Shots against,Clean sheets,xG against,Prevented goals,Penalties taken,Duels,PAdj Sliding tackles,PAdj Interceptions,Duels per 90,Successful defensive actions per 90,Defensive duels per 90,Aerial duels per 90,Sliding tackles per 90,Shots blocked per 90,Interceptions per 90,Fouls per 90,Yellow cards per 90,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals per 90,xG per 90,Head goals per 90,Shots per 90,Assists per 90,Crosses per 90,Crosses from left flank per 90,Crosses from right flank per 90,Crosses to goalie box per 90,Dribbles per 90,Offensive duels per 90,Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,Forward passes per 90,Back passes per 90,Short / medium passes per 90,Long passes per 90,xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,Key passes per 90,Passes to final third per 90,Passes to penalty area per 90,Through passes per 90,Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,Vertical passes per 90,Conceded goals per 90,Shots against per 90,xG against per 90,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,Corners per 90,Duels won per 90,Defensive duels won per 90,Aerial duels won per 90,Shots on target per 90,Accurate crosses per 90,Accurate crosses from left flank per 90,Accurate crosses from right flank per 90,Successful dribbles per 90,Offensive duels won per 90,Accurate passes per 90,Accurate forward passes per 90,Accurate back passes per 90,Accurate long passes per 90,Accurate short / medium passes per 90,Accurate smart passes per 90,Accurate passes to final third per 90,Accurate passes to penalty area per 90,Accurate through passes per 90,Accurate progressive passes per 90,Accurate vertical passes per 90,Saves per 90,Accurate direct free kicks per 90,Penalties scored per 90,Penalties taken per 90,"Duels won, %","Defensive duels won, %","Aerial duels won, %","Shots on target, %","Goal conversion, %","Accurate crosses, %","Accurate crosses from left flank, %","Accurate crosses from right flank, %","Successful dribbles, %","Offensive duels won, %","Accurate passes, %","Accurate forward passes, %","Accurate back passes, %","Accurate short / medium passes, %","Accurate long passes, %","Accurate smart passes, %","Accurate passes to final third, %","Accurate passes to penalty area, %","Accurate through passes, %","Accurate progressive passes, %","Accurate vertical passes, %","Save rate, %","Direct free kicks on target, %","Penalty conversion, %"
NCAA D2,J. Larsen,Johannes Larsen,-379957,Embry Riddle Eagles,Embry Riddle Eagles,https://cdn5.wyscout.com/photos/team/public/g-2816_120x120.png,NCAA D2 Sunshine State Conference,"LB, LB5, LAMF",LB,30,LB5,28,LAMF,27,21.0,2004-06-06,0,,2,168,0.0,0.0,0.0,0.0,Norway,['Norway'],0,183,84,False,0.0,0.0,0.0,0.0,2.0,19.54,36.57,0.0,0.0,0,0.0,0.0,0.0,21.0,0.0,4.8,11.25,5.892857142857142,5.357142857142857,1.0714285714285714,0.0,0.0,4.285714285714286,0.5357142857142857,0.0,0.0,1.6071428571428572,0.0,0.0,0.0,0.0,1.0714285714285714,0.0,3.2142857142857144,3.2142857142857144,0.0,0.0,1.0714285714285714,4.285714285714286,0.0,0.5357142857142857,0.0,20.357142857142858,2.6785714285714284,0.0,30.0,9.107142857142858,9.107142857142858,24.107142857142858,2.6785714285714284,0.0,0.0,0.0,0.0,0.0,0.0,3.2142857142857144,2.6785714285714284,0.0,0.0,1.0714285714285714,6.964285714285714,6.428571428571429,0.0,0.0,0.0,0.0,0.5357142857142857,0.0,1.0714285714285714,0.0,0.0,0.0,3.2142857142857144,1.6071428571428572,0.0,0.0,0.5357142857142857,0.5357142857142857,0.0,1.0714285714285714,1.6071428571428572,23.57142857142857,5.892857142857142,9.107142857142858,1.0714285714285714,21.964285714285715,0.0,0.0,0.5357142857142857,0.0,4.285714285714286,4.285714285714286,0.0,0.0,0.0,0.0,28.57142857142857,30.000000000000004,0.0,0.0,0.0,16.666666666666664,16.666666666666664,0.0,100.0,37.5,78.57142857142857,64.70588235294117,100.0,91.11111111111111,40.0,0.0,0.0,20.0,0.0,61.53846153846153,66.66666666666666,0.0,0.0,0.0
NCAA D2,R. Rios,Rafael  Rios,-633298,Roosevelt Lakers,Roosevelt Lakers,https://cdn5.wyscout.com/photos/team/public/g-22293_120x120.png,NCAA D2 Great Lakes Intercollegiate Athletic Conference,"RWB, RB5, RCB3",RWB,55,RB5,30,RCB3,13,0.0,,0,,2,168,0.0,0.0,0.0,0.0,United States,['United States'],unknown,172,0,False,0.0,0.0,0.0,0.0,0.0,16.98,46.02,0.0,0.0,0,0.0,0.0,0.0,38.0,0.0,5.89,20.357142857142858,9.107142857142858,4.821428571428571,3.2142857142857144,0.0,0.5357142857142857,5.892857142857142,1.0714285714285714,0.0,0.0,2.6785714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.5357142857142857,0.0,0.5357142857142857,0.0,3.75,11.785714285714285,1.6071428571428572,0.5357142857142857,0.0,16.607142857142858,2.142857142857143,0.5357142857142857,34.82142857142857,10.178571428571429,7.5,30.535714285714285,3.75,0.0,0.5357142857142857,0.0,0.0,0.0,0.0,2.6785714285714284,1.0714285714285714,0.0,2.142857142857143,0.5357142857142857,8.035714285714285,8.035714285714285,0.0,0.0,0.0,0.0,0.0,0.0,3.2142857142857144,0.0,0.0,0.0,8.571428571428571,3.2142857142857144,1.0714285714285714,0.0,0.5357142857142857,0.0,0.5357142857142857,2.142857142857143,4.285714285714286,27.857142857142858,6.428571428571429,6.428571428571429,1.6071428571428572,25.714285714285715,0.0,0.0,1.0714285714285714,0.0,5.357142857142857,8.035714285714285,0.0,0.0,0.0,0.0,42.10526315789473,66.66666666666667,33.33333333333333,0.0,0.0,100.0,0.0,100.0,57.14285714285714,36.36363636363637,80.0,63.1578947368421,85.71428571428572,84.21052631578948,42.85714285714286,0.0,0.0,100.0,0.0,66.66666666666667,100.0,0.0,0.0,0.0
NCAA D2,M. Moreno,Madrid Matteo Moreno,-320859,Embry Riddle Eagles,Embry Riddle Eagles,https://cdn5.wyscout.com/photos/team/public/g-2816_120x120.png,NCAA D2 Sunshine State Conference,"RB, RB5, RWB",RB,58,RB5,28,RWB,13,21.0,2004-08-17,0,,2,168,0.0,0.0,0.0,0.0,Belgium,['Belgium'],unknown,175,75,False,0.0,0.0,0.0,0.0,1.0,18.32,45.17,0.0,0.0,0,0.0,0.0,0.0,25.0,0.0,4.2,13.392857142857142,6.428571428571429,3.75,4.285714285714286,0.0,0.5357142857142857,3.75,0.0,0.0,0.0,2.6785714285714284,0.0,0.0,0.0,0.0,0.5357142857142857,0.0,2.142857142857143,0.0,2.142857142857143,0.0,1.0714285714285714,3.75,0.5357142857142857,3.2142857142857144,1.0714285714285714,18.214285714285715,1.0714285714285714,1.0714285714285714,25.714285714285715,6.428571428571429,4.285714285714286,22.5,2.142857142857143,0.0,0.5357142857142857,0.0,0.0,0.0,0.5357142857142857,2.142857142857143,2.142857142857143,0.0,0.5357142857142857,0.5357142857142857,3.2142857142857144,10.178571428571429,0.0,0.0,0.0,0.0,1.6071428571428572,0.0,4.285714285714286,0.0,0.0,0.0,5.357142857142857,2.6785714285714284,0.5357142857142857,0.5357142857142857,1.6071428571428572,0.0,1.6071428571428572,0.5357142857142857,1.0714285714285714,20.892857142857142,5.357142857142857,4.285714285714286,1.6071428571428572,18.75,0.0,0.0,1.0714285714285714,0.0,2.142857142857143,7.5,0.0,0.0,0.0,0.0,40.0,71.42857142857142,12.5,100.0,0.0,75.0,0.0,75.0,50.0,28.57142857142857,81.25,83.33333333333333,100.0,83.33333333333334,75.0,0.0,0.0,50.0,0.0,66.66666666666666,73.68421052631578,0.0,0.0,0.0
NCAA D2,L. Zazueta,Luis  Zazueta,-461550,Dallas Baptist Patriots,Dallas Baptist Patriots,https://cdn5.wyscout.com/photos/team/public/g-18362_120x120.png,NCAA D2 Lone Star Conference,"LB, RW, LW",LB,37,RW,29,LW,14,0.0,,0,,4,167,0.0,0.0,1.0,0.0,United States,['United States'],unknown,170,65,False,1.0,0.0,0.0,0.0,3.0,19.82,39.07,0.0,0.0,0,0.0,0.0,0.0,49.0,1.53,6.805000000000001,26.407185628742514,13.47305389221557,7.544910179640718,1.6167664670658681,2.155688622754491,0.0,5.389221556886227,1.6167664670658681,0.5389221556886228,0.0,4.311377245508982,0.0,0.0,0.0,0.0,1.6167664670658681,0.5389221556886228,0.5389221556886228,0.5389221556886228,0.0,0.0,4.850299401197605,13.47305389221557,1.0778443113772456,1.6167664670658681,0.0,22.095808383233532,1.0778443113772456,3.772455089820359,33.952095808383234,15.089820359281436,5.389221556886227,27.48502994011976,5.92814371257485,0.0,1.0778443113772456,0.0,0.0,0.5389221556886228,0.5389221556886228,4.311377245508982,2.155688622754491,1.0778443113772456,1.0778443113772456,0.5389221556886228,7.005988023952096,7.005988023952096,0.0,0.0,0.0,0.0,0.5389221556886228,0.0,1.6167664670658681,0.5389221556886228,0.0,1.6167664670658681,15.628742514970059,5.92814371257485,1.0778443113772456,0.5389221556886228,0.5389221556886228,0.5389221556886228,0.0,3.2335329341317363,7.005988023952096,22.634730538922156,8.622754491017965,3.772455089820359,1.0778443113772456,21.017964071856287,0.0,0.0,1.0778443113772456,0.0,5.389221556886227,5.92814371257485,0.0,0.0,0.0,0.0,59.183673469387756,78.57142857142857,66.66666666666667,33.333333333333336,0.0,100.0,100.0,0.0,66.66666666666666,52.0,66.66666666666666,57.14285714285715,70.0,76.47058823529413,18.181818181818183,0.0,0.0,50.0,0.0,76.92307692307692,84.61538461538461,0.0,0.0,0.0
NCAA D2,J. Shahbod,Jafary Shahbod,-781188,Simon Fraser Red Leafs,Simon Fraser Red Leafs,https://cdn5.wyscout.com/photos/team/public/g27527_120x120.png,NCAA D2 Great Northwest Athletic Conference,"AMF, LCMF, RCMF3",AMF,52,LCMF,20,RCMF3,16,0.0,,0,,3,167,0.0,1.0,0.0,0.0,0,[],0,0,0,False,0.0,0.0,0.0,0.0,6.0,16.35,26.71,0.0,0.0,0,0.0,0.0,0.0,47.0,0.0,1.58,25.32934131736527,10.239520958083832,11.317365269461078,2.155688622754491,0.0,0.0,1.0778443113772456,0.0,0.0,0.0,3.2335329341317363,0.0,0.0,0.5389221556886228,0.0,3.2335329341317363,0.0,0.0,0.0,0.0,0.0,3.2335329341317363,9.161676646706587,2.155688622754491,1.0778443113772456,0.0,18.323353293413174,0.0,1.0778443113772456,23.7125748502994,8.08383233532934,3.2335329341317363,22.634730538922156,1.0778443113772456,0.0,0.0,0.0,0.0,0.0,0.0,5.92814371257485,0.0,0.0,1.0778443113772456,0.0,1.0778443113772456,5.92814371257485,0.0,0.0,0.0,0.0,0.0,0.0,2.155688622754491,0.0,0.0,0.0,13.47305389221557,9.161676646706587,0.0,1.0778443113772456,0.0,0.0,0.0,2.155688622754491,3.2335329341317363,20.479041916167663,7.005988023952096,3.2335329341317363,1.0778443113772456,19.40119760479042,0.0,0.0,0.0,0.0,1.0778443113772456,4.311377245508982,0.0,0.0,0.0,0.0,53.191489361702125,80.95238095238095,0.0,33.333333333333336,0.0,0.0,0.0,0.0,66.66666666666667,35.29411764705882,86.36363636363636,86.66666666666669,100.0,85.71428571428571,100.0,0.0,0.0,0.0,0.0,100.0,72.72727272727273,0.0,0.0,0.0
NCAA D2,Brandon Southard,Brandon Southard,-475120,Harding Bisons,Harding Bisons,https://cdn5.wyscout.com/photos/team/public/g-18329_120x120.png,NCAA D2 Great American Conference,RB5,RB5,97,0,0,0,0,0.0,,0,,2,167,0.0,0.0,0.0,0.0,United States,['United States'],unknown,178,68,False,0.0,0.0,0.0,0.0,0.0,22.61,24.95,0.0,0.0,0,0.0,0.0,0.0,24.0,0.0,3.28,12.934131736526945,8.08383233532934,5.92814371257485,2.155688622754491,0.0,0.0,3.772455089820359,0.5389221556886228,0.0,0.0,0.5389221556886228,0.0,0.0,0.0,0.0,0.0,0.0,2.155688622754491,0.0,2.155688622754491,0.5389221556886228,2.155688622754491,2.6946107784431135,0.5389221556886228,0.5389221556886228,0.0,12.934131736526945,1.0778443113772456,0.0,22.095808383233532,9.161676646706587,1.6167664670658681,14.550898203592814,5.389221556886227,0.0,0.0,0.0,0.0,0.0,0.0,4.850299401197605,2.155688622754491,0.5389221556886228,0.5389221556886228,0.5389221556886228,8.622754491017965,6.4670658682634725,0.0,0.0,0.0,0.0,0.0,0.0,2.155688622754491,0.0,0.0,0.5389221556886228,8.08383233532934,4.311377245508982,1.6167664670658681,0.0,0.0,0.0,0.0,0.5389221556886228,1.0778443113772456,10.778443113772454,3.772455089820359,1.0778443113772456,2.6946107784431135,8.08383233532934,0.0,0.0,0.5389221556886228,0.0,4.311377245508982,3.2335329341317363,0.0,0.0,0.0,0.0,62.5,72.72727272727273,74.99999999999999,0.0,0.0,0.0,0.0,0.0,25.0,40.00000000000001,48.78048780487805,41.17647058823529,66.66666666666667,55.55555555555555,50.0,0.0,0.0,25.0,0.0,50.0,50.0,0.0,0.0,0.0
NCAA D2,C. Thompson,Colby Thompson,-507059,Mount Olive Trojans,Mount Olive Trojans,https://cdn5.wyscout.com/photos/team/public/g-15330_120x120.png,NCAA D2 Conference Carolinas,RCB,RCB,100,0,0,0,0,0.0,,0,,2,167,0.0,0.0,0.0,0.0,United States,['United States'],unknown,188,79,False,0.0,0.0,0.0,0.0,1.0,21.799999999999997,40.254999999999995,0.0,0.0,0,0.0,0.0,0.0,19.0,0.0,6.665,10.239520958083832,8.08383233532934,3.772455089820359,3.772455089820359,0.0,0.0,6.4670658682634725,0.5389221556886228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5389221556886228,0.0,1.0778443113772456,0.0,1.0778443113772456,0.5389221556886228,0.0,0.5389221556886228,1.6167664670658681,0.5389221556886228,0.0,23.173652694610777,1.6167664670658681,0.5389221556886228,43.113772455089816,21.017964071856287,2.155688622754491,34.49101796407186,7.544910179640718,0.0,1.0778443113772456,0.0,0.0,0.0,0.0,4.311377245508982,1.6167664670658681,0.5389221556886228,0.5389221556886228,0.5389221556886228,10.239520958083832,16.706586826347305,0.0,0.0,0.0,0.0,1.6167664670658681,0.0,3.772455089820359,0.0,0.0,0.0,4.850299401197605,1.6167664670658681,1.6167664670658681,0.0,0.0,0.0,0.0,0.0,0.5389221556886228,36.10778443113772,17.24550898203593,2.155688622754491,4.311377245508982,31.79640718562874,0.0,0.0,0.5389221556886228,0.5389221556886228,5.92814371257485,14.550898203592814,0.0,0.0,0.0,0.0,47.36842105263158,42.857142857142854,42.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,100.0,83.75,82.05128205128206,100.0,92.18749999999999,57.14285714285715,0.0,0.0,33.333333333333336,100.0,57.89473684210527,87.09677419354838,0.0,0.0,0.0
NCAA D2,K. Cameron,Kaden Cameron,-462461,Regis Rangers,Regis Rangers,https://cdn5.wyscout.com/photos/team/public/g-18483_120x120.png,NCAA D2 Non-conference matches,"LAMF, RW, LW",LAMF,41,RW,23,LW,23,0.0,,0,,3,167,0.0,0.0,0.0,0.0,United States,['United States'],unknown,175,73,False,0.0,0.0,0.0,0.0,1.0,17.76,19.2,0.0,0.0,0,0.0,0.0,0.0,34.0,0.0,2.22,18.323353293413174,6.4670658682634725,5.389221556886227,1.0778443113772456,0.0,0.0,2.155688622754491,0.0,0.0,0.0,2.6946107784431135,0.0,0.0,0.0,0.0,0.5389221556886228,0.0,2.155688622754491,0.5389221556886228,1.6167664670658681,0.5389221556886228,3.772455089820359,10.778443113772454,0.5389221556886228,4.311377245508982,0.0,14.011976047904191,2.155688622754491,2.155688622754491,17.78443113772455,5.389221556886227,3.2335329341317363,13.47305389221557,2.155688622754491,0.0,0.0,0.0,0.0,0.0,0.0,2.155688622754491,1.6167664670658681,0.0,0.0,0.5389221556886228,4.850299401197605,5.389221556886227,0.0,0.0,0.0,0.0,0.0,0.0,1.0778443113772456,1.6167664670658681,0.0,0.5389221556886228,9.70059880239521,4.311377245508982,0.0,0.0,0.5389221556886228,0.0,0.5389221556886228,2.155688622754491,4.850299401197605,11.317365269461078,2.155688622754491,3.2335329341317363,1.0778443113772456,9.70059880239521,0.0,0.0,0.5389221556886228,0.0,3.772455089820359,3.772455089820359,0.0,0.0,0.0,0.0,52.94117647058824,80.00000000000001,0.0,0.0,0.0,25.0,0.0,33.333333333333336,57.14285714285715,45.0,63.63636363636365,40.00000000000001,100.0,72.0,50.0,0.0,0.0,33.333333333333336,0.0,77.77777777777779,70.0,0.0,0.0,0.0
NCAA D2,C. Czosnyka,Carson Czosnyka,-627907,Lewis Flyers,Lewis Flyers,https://cdn5.wyscout.com/photos/team/public/g-16680_120x120.png,NCAA D2 Great Lakes Valley Conference,"LW, LAMF, RAMF",LW,42,LAMF,29,RAMF,20,0.0,,0,,5,167,1.0,1.0,0.0,0.0,United States,['United States'],unknown,177,0,False,0.0,0.0,1.0,0.0,2.0,12.969999999999999,0.0,0.0,0.0,0,0.0,0.0,0.0,47.0,0.575,6.28,25.32934131736527,10.239520958083832,7.544910179640718,4.850299401197605,0.5389221556886228,0.5389221556886228,5.389221556886227,1.0778443113772456,0.0,0.0,1.0778443113772456,0.5389221556886228,0.5389221556886228,0.5389221556886228,0.0,1.0778443113772456,0.0,0.5389221556886228,0.5389221556886228,0.0,0.0,1.0778443113772456,10.239520958083832,2.155688622754491,1.6167664670658681,1.0778443113772456,17.24550898203593,1.0778443113772456,2.6946107784431135,23.7125748502994,5.92814371257485,8.622754491017965,23.173652694610777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6167664670658681,1.6167664670658681,0.0,0.5389221556886228,0.0,3.2335329341317363,4.311377245508982,0.0,0.0,0.0,0.0,0.0,0.0,4.850299401197605,0.0,0.0,0.0,9.161676646706587,4.311377245508982,1.0778443113772456,1.0778443113772456,0.0,0.0,0.0,0.0,3.2335329341317363,18.323353293413174,4.311377245508982,8.08383233532934,0.0,18.323353293413174,0.0,0.0,0.5389221556886228,0.0,1.6167664670658681,3.2335329341317363,0.0,0.0,0.0,0.0,36.17021276595745,57.14285714285715,22.222222222222225,100.0,50.0,0.0,0.0,0.0,0.0,31.57894736842105,77.27272727272727,72.72727272727273,93.74999999999999,79.06976744186048,0.0,0.0,0.0,33.333333333333336,0.0,50.0,74.99999999999999,0.0,0.0,0.0
NCAA D2,N. Freitas,Nathan Freitas,-479837,Dominican Penguins,Dominican Penguins,https://cdn5.wyscout.com/photos/team/public/g-18455_120x120.png,NCAA D2 Pacific West Conference,RB,RB,100,0,0,0,0,0.0,,0,,2,167,0.0,0.0,0.0,0.0,United States,['United States'],unknown,175,64,False,0.0,0.0,0.0,0.0,1.0,19.24,32.74,0.0,0.0,0,0.0,0.0,0.0,33.0,0.0,4.35,17.78443113772455,9.70059880239521,9.161676646706587,2.155688622754491,0.0,0.0,4.850299401197605,0.5389221556886228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5389221556886228,0.0,1.6167664670658681,0.0,1.6167664670658681,0.5389221556886228,1.0778443113772456,3.2335329341317363,0.5389221556886228,1.6167664670658681,0.0,30.718562874251496,1.6167664670658681,0.0,44.73053892215569,25.86826347305389,6.4670658682634725,36.64670658682635,6.4670658682634725,0.0,0.0,0.0,0.0,0.0,0.0,7.005988023952096,2.155688622754491,0.5389221556886228,0.5389221556886228,0.0,10.778443113772454,7.544910179640718,0.0,0.0,0.0,0.0,1.6167664670658681,0.0,2.155688622754491,0.0,0.0,0.0,9.161676646706587,4.850299401197605,2.155688622754491,0.0,0.0,0.0,0.0,0.0,0.5389221556886228,32.33532934131736,17.24550898203593,5.92814371257485,2.155688622754491,30.179640718562872,0.0,0.0,1.0778443113772456,0.5389221556886228,6.4670658682634725,5.92814371257485,0.0,0.0,0.0,0.0,51.515151515151516,52.94117647058824,100.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,72.28915662650601,66.66666666666667,91.66666666666667,82.35294117647058,33.333333333333336,0.0,0.0,50.0,100.0,60.0,78.57142857142857,0.0,0.0,0.0
NCAA D2,E. Moss,Euan Moss,-755784,Kentucky Wesleyan Panthers,Kentucky Wesleyan Panthers,https://cdn5.wyscout.com/photos/team/public/g-14538_120x120.png,NCAA D2 Great Midwest Athletic Conference,LB,LB,100,0,0,0,0,0.0,,0,,2,167,0.0,0.0,0.0,0.0,United States,['United States'],unknown,180,70,False,0.0,0.0,0.0,0.0,1.0,20.355,34.405,0.0,0.0,0,0.0,0.0,0.0,24.0,1.11,7.36,12.934131736526945,10.239520958083832,7.544910179640718,2.155688622754491,1.0778443113772456,0.0,6.4670658682634725,0.0,0.0,0.0,1.0778443113772456,0.0,0.0,0.0,0.0,0.5389221556886228,0.0,2.155688622754491,2.155688622754491,0.0,0.5389221556886228,1.0778443113772456,2.6946107784431135,1.6167664670658681,1.0778443113772456,0.0,28.023952095808383,1.0778443113772456,0.0,32.33532934131736,16.16766467065868,3.2335329341317363,24.251497005988025,6.4670658682634725,0.0,0.0,0.0,0.0,0.0,0.0,6.4670658682634725,1.6167664670658681,0.0,0.5389221556886228,0.0,8.622754491017965,7.544910179640718,0.0,0.0,0.0,0.0,0.5389221556886228,0.0,2.155688622754491,0.0,0.0,0.0,4.311377245508982,2.6946107784431135,0.5389221556886228,0.5389221556886228,0.0,0.0,0.0,0.5389221556886228,0.5389221556886228,23.173652694610777,10.239520958083832,3.2335329341317363,1.6167664670658681,21.556886227544908,0.0,0.0,0.5389221556886228,0.0,7.005988023952096,4.850299401197605,0.0,0.0,0.0,0.0,33.333333333333336,35.714285714285715,25.0,100.0,0.0,0.0,0.0,0.0,50.0,20.000000000000004,71.66666666666667,63.33333333333333,100.0,88.88888888888887,25.0,0.0,0.0,33.333333333333336,0.0,81.25,64.28571428571429,0.0,0.0,0.0
NCAA D2,J. Sanchez,Jonh Sanchez,-620359,Erskine Flying Fleet,Erskine Flying Fleet,https://cdn5.wyscout.com/photos/team/public/g-18305_120x120.png,NCAA D2 Conference Carolinas,"LW, LWB, RWB",LW,56,LWB,16,RWB,16,0.0,,0,,3,166,0.0,0.0,0.0,0.0,United States,['United States'],unknown,165,59,False,0.0,0.0,0.0,0.0,1.0,16.51,20.45,0.0,0.0,0,0.0,0.0,0.0,38.0,0.0,4.29,20.602409638554217,7.048192771084337,4.337349397590361,0.5421686746987951,0.0,0.0,3.795180722891566,0.0,0.0,0.0,5.421686746987952,0.0,0.0,0.0,0.0,0.5421686746987951,0.0,3.795180722891566,1.0843373493975903,2.710843373493976,0.5421686746987951,5.421686746987952,13.012048192771083,0.5421686746987951,0.0,0.0,20.06024096385542,0.5421686746987951,0.0,31.987951807228914,12.469879518072288,3.2530120481927707,24.939759036144576,3.795180722891566,0.0,2.1686746987951806,0.0,0.0,0.5421686746987951,0.0,3.2530120481927707,5.421686746987952,1.6265060240963853,0.0,1.6265060240963853,7.048192771084337,6.506024096385541,0.0,0.0,0.0,0.0,0.0,0.0,0.5421686746987951,0.0,0.0,0.0,9.759036144578312,3.2530120481927707,0.5421686746987951,0.5421686746987951,1.6265060240963853,0.0,1.6265060240963853,3.2530120481927707,4.879518072289156,19.518072289156624,8.674698795180722,2.1686746987951806,1.0843373493975903,16.807228915662648,0.0,0.0,2.1686746987951806,0.0,5.9638554216867465,2.710843373493976,0.0,0.0,0.0,0.0,47.36842105263157,75.0,100.0,100.0,0.0,42.857142857142854,0.0,60.0,60.0,37.5,61.01694915254237,69.56521739130434,66.66666666666667,67.3913043478261,28.57142857142857,0.0,0.0,40.0,0.0,84.61538461538461,41.66666666666667,0.0,0.0,0.0
NCAA D2,P. Leader-Williams,Pharrell Leader-Williams,-363511,Eckerd Tritons,Eckerd Tritons,https://cdn5.wyscout.com/photos/team/public/g-18497_120x120.png,NCAA D2 Sunshine State Conference,"AMF, RCMF3, LCMF",AMF,38,RCMF3,22,LCMF,14,19.0,2006-05-05,0,,2,166,0.0,0.0,0.0,0.0,England,['England'],unknown,187,0,False,0.0,0.0,0.0,0.0,0.0,17.45,39.13,0.0,0.0,0,0.0,0.0,0.0,30.0,0.0,2.14,16.265060240963855,4.879518072289156,5.9638554216867465,1.6265060240963853,0.0,0.0,1.6265060240963853,1.6265060240963853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1686746987951806,5.9638554216867465,1.0843373493975903,1.6265060240963853,0.0,17.89156626506024,1.0843373493975903,0.5421686746987951,21.14457831325301,5.9638554216867465,5.9638554216867465,20.06024096385542,1.0843373493975903,0.0,0.0,0.0,0.0,0.5421686746987951,0.0,5.421686746987952,1.0843373493975903,1.0843373493975903,0.0,0.0,1.0843373493975903,5.421686746987952,0.0,0.0,0.0,0.0,0.5421686746987951,0.0,1.6265060240963853,0.0,0.0,0.0,4.879518072289156,3.2530120481927707,1.0843373493975903,0.0,0.0,0.0,0.0,0.0,0.5421686746987951,15.180722891566264,1.6265060240963853,5.9638554216867465,0.0,15.180722891566264,0.0,0.0,0.0,0.0,0.0,4.879518072289156,0.0,0.0,0.0,0.0,30.0,54.54545454545454,66.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,71.7948717948718,27.27272727272727,100.0,75.67567567567566,0.0,0.0,0.0,0.0,0.0,0.0,89.99999999999999,0.0,0.0,0.0
NCAA D2,A. Espino,Adolfo Espino,-637698,Erskine Flying Fleet,Erskine Flying Fleet,https://cdn5.wyscout.com/photos/team/public/g-18305_120x120.png,NCAA D2 Conference Carolinas,"LB, AMF",LB,56,AMF,43,0,0,0.0,,0,,2,166,0.0,0.0,0.0,0.0,United States,['United States'],unknown,178,79,False,0.0,0.0,0.0,0.0,2.0,13.94,27.26,0.0,0.0,0,0.0,0.0,0.0,59.0,0.0,3.06,31.987951807228914,9.216867469879517,8.674698795180722,1.0843373493975903,0.0,0.0,2.710843373493976,1.0843373493975903,0.0,0.0,3.2530120481927707,0.0,0.0,0.0,0.0,1.0843373493975903,0.0,0.5421686746987951,0.0,0.5421686746987951,0.0,4.879518072289156,18.97590361445783,0.5421686746987951,2.710843373493976,0.5421686746987951,17.349397590361445,0.5421686746987951,2.1686746987951806,37.40963855421686,16.807228915662648,8.132530120481928,33.614457831325296,3.2530120481927707,0.0,0.0,0.0,0.0,0.0,0.0,3.795180722891566,2.1686746987951806,0.5421686746987951,0.0,0.0,7.590361445783132,6.506024096385541,0.0,0.0,0.0,0.0,0.0,0.0,1.0843373493975903,0.5421686746987951,0.0,0.0,14.096385542168674,6.506024096385541,0.5421686746987951,0.0,0.0,0.0,0.0,3.2530120481927707,5.9638554216867465,29.277108433734938,11.385542168674698,7.590361445783132,1.6265060240963853,27.65060240963855,0.0,0.0,0.0,0.0,3.795180722891566,5.421686746987952,0.0,0.0,0.0,0.0,44.06779661016949,75.0,50.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,31.428571428571427,78.26086956521739,67.74193548387098,93.33333333333333,82.25806451612904,50.0,0.0,0.0,0.0,0.0,50.0,83.33333333333334,0.0,0.0,0.0
