Division,Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Birth country,Passport country,Foot,Height,Weight,On loan,Yellow cards,Red cards,Non-penalty goals,Head goals,Shots,"Average pass length, m","Average long pass length, m",Conceded goals,Shots against,Clean sheets,xG against,Prevented goals,Penalties taken,Duels,PAdj Sliding tackles,PAdj Interceptions,Duels per 90,Successful defensive actions per 90,Defensive duels per 90,Aerial duels per 90,Sliding tackles per 90,Shots blocked per 90,Interceptions per 90,Fouls per 90,Yellow cards per 90,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals per 90,xG per 90,Head goals per 90,Shots per 90,Assists per 90,Crosses per 90,Crosses from left flank per 90,Crosses from right flank per 90,Crosses to goalie box per 90,Dribbles per 90,Offensive duels per 90,Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,Forward passes per 90,Back passes per 90,Short / medium passes per 90,Long passes per 90,xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,Key passes per 90,Passes to final third per 90,Passes to penalty area per 90,Through passes per 90,Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,Vertical passes per 90,Conceded goals per 90,Shots against per 90,xG against per 90,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,Corners per 90,Duels won per 90,Defensive duels won per 90,Aerial duels won per 90,Shots on target per 90,Accurate crosses per 90,Accurate crosses from left flank per 90,Accurate crosses from right flank per 90,Successful dribbles per 90,Offensive duels won per 90,Accurate passes per 90,Accurate forward passes per 90,Accurate back passes per 90,Accurate long passes per 90,Accurate short / medium passes per 90,Accurate smart passes per 90,Accurate passes to final third per 90,Accurate passes to penalty area per 90,Accurate through passes per 90,Accurate progressive passes per 90,Accurate vertical passes per 90,Saves per 90,Accurate direct free kicks per 90,Penalties scored per 90,Penalties taken per 90,"Duels won, %","Defensive duels won, %","Aerial duels won, %","Shots on target, %","Goal conversion, %","Accurate crosses, %","Accurate crosses from left flank, %","Accurate crosses from right flank, %","Successful dribbles, %","Offensive duels won, %","Accurate passes, %","Accurate forward passes, %","Accurate back passes, %","Accurate short / medium passes, %","Accurate long passes, %","Accurate smart passes, %","Accurate passes to final third, %","Accurate passes to penalty area, %","Accurate through passes, %","Accurate progressive passes, %","Accurate vertical passes, %","Save rate, %","Direct free kicks on target, %","Penalty conversion, %"
NCAA D1,A. Matthews,Alexander Matthews,-93493,Missouri State Bears,Missouri State Bears,https://cdn5.wyscout.com/photos/team/public/g-2780_120x120.png,NCAA D1 American Athletic,"DMF, RDMF",DMF,72,RDMF,15,0,0,23.0,2002-11-26,0,,9,960,0.0,0.0,0.0,1.0,England,['England'],right,0,0,False,1.0,0.0,0.0,0.0,5.0,19.38,40.77,0.0,0.0,0,0.0,0.0,0.0,139.0,0.42,6.08,13.03125,7.78125,4.59375,2.625,0.28125,0.09375,4.03125,1.125,0.09375,0.0,1.125,0.0,0.0,0.0,0.0,0.46875,0.0,1.03125,0.375,0.65625,0.1875,0.5625,3.375,0.375,1.125,0.0,33.28125,0.1875,0.9375,51.0,18.0,6.65625,45.375,4.59375,0.09375,0.65625,0.1875,0.0,0.09375,0.1875,10.5,2.0625,0.46875,0.5625,0.65625,9.0,20.0625,0.0,0.0,0.0,0.0,0.28125,0.0,2.625,0.84375,0.0,3.375,7.96875,3.46875,1.6875,0.0,0.5625,0.1875,0.375,0.46875,1.78125,45.0,13.875,6.5625,2.71875,41.71875,0.09375,10.5,1.125,0.28125,7.78125,18.75,0.0,0.0,0.0,0.0,61.15107913669065,75.51020408163265,64.28571428571429,0.0,0.0,54.54545454545454,50.0,57.14285714285714,83.33333333333334,52.77777777777778,88.23529411764706,77.08333333333334,98.59154929577466,91.94214876033058,59.183673469387756,100.0,100.0,54.54545454545454,60.0,86.45833333333334,93.45794392523365,0.0,0.0,0.0
NCAA D1,T. Vilet,Tyler  Vilet,-738580,Princeton Tigers,Princeton Tigers,https://cdn5.wyscout.com/photos/team/public/g-2378_120x120.png,NCAA D1 Ivy League,"LDMF, AMF, RCMF",LDMF,37,AMF,28,RCMF,12,0.0,,0,,18,960,0.0,2.0,0.0,0.0,United States,['United States'],unknown,183,84,False,0.0,0.0,0.0,0.0,14.0,17.16,23.73,0.0,0.0,0,0.0,0.0,0.0,283.0,1.015,6.640000000000001,26.53125,10.78125,7.5,10.78125,0.75,0.0,4.5,1.21875,0.0,0.0,1.3125,0.0,0.0,0.1875,0.0,1.3125,0.0,0.46875,0.375,0.09375,0.0,0.84375,5.625,2.0625,0.46875,0.0,15.75,0.9375,0.375,29.71875,10.78125,5.71875,26.90625,2.34375,0.0,0.28125,0.0,0.09375,0.0,0.0,4.21875,0.9375,0.1875,0.28125,0.09375,4.40625,8.53125,0.0,0.0,0.0,0.0,0.375,0.0,10.78125,0.0,0.0,0.0,13.59375,5.53125,5.90625,0.84375,0.09375,0.09375,0.0,0.375,1.3125,22.875,6.9375,4.875,1.21875,21.5625,0.0,0.0,0.28125,0.09375,2.625,7.40625,0.0,0.0,0.0,0.0,51.23674911660777,73.75,54.78260869565217,64.28571428571429,0.0,20.0,25.0,0.0,44.44444444444444,23.333333333333332,76.97160883280758,64.34782608695652,85.24590163934425,80.13937282229965,52.0,0.0,0.0,30.0,50.0,59.57446808510638,86.81318681318682,0.0,0.0,0.0
NCAA D1,I. Yeo,Ismael Yeo,-740139,Seattle Redhawks,Seattle Redhawks,https://cdn5.wyscout.com/photos/team/public/g-2321_120x120.png,NCAA D1 Non-conference matches,"LCB3, LDMF, RCMF",LCB3,57,LDMF,22,RCMF,10,0.0,,0,,13,960,2.0,1.0,1.0,0.0,Canada,['Canada'],unknown,0,0,False,2.0,0.0,2.0,1.0,6.0,17.76,28.885,0.0,0.0,0,0.0,0.0,0.0,192.0,0.545,5.875,18.0,10.40625,6.84375,3.9375,0.375,0.46875,5.0625,1.3125,0.1875,0.0,0.46875,0.1875,0.1875,0.09375,0.09375,0.5625,0.09375,0.09375,0.0,0.09375,0.0,0.375,5.25,1.125,0.375,0.0,18.0,0.1875,1.21875,30.28125,9.65625,5.15625,28.125,2.0625,0.0,0.28125,0.0,0.0,0.0,0.09375,2.4375,0.09375,0.0,0.09375,0.09375,3.65625,11.34375,0.0,0.0,0.0,0.0,0.46875,0.0,3.9375,0.0,0.0,0.0,10.5,4.96875,2.4375,0.1875,0.09375,0.0,0.09375,0.1875,2.0625,26.53125,7.96875,4.59375,1.21875,25.21875,0.0,0.0,0.09375,0.0,2.34375,10.5,0.0,0.0,0.0,0.0,58.333333333333336,72.6027397260274,61.904761904761905,33.33333333333333,33.33333333333333,100.0,0.0,100.0,50.0,39.285714285714285,87.61609907120743,82.52427184466019,89.0909090909091,89.66666666666666,59.09090909090909,0.0,0.0,100.0,0.0,64.1025641025641,92.56198347107438,0.0,0.0,0.0
NCAA D1,J. Gould,Jackson Gould,-364590,Stony Brook Seawolves,Stony Brook Seawolves,https://cdn5.wyscout.com/photos/team/public/g-3002_120x120.png,NCAA D1 Coastal Athletic Association,CF,CF,85,0,0,0,0,0.0,,0,,19,959,2.0,3.0,0.0,0.0,United States,['United States'],unknown,180,84,False,3.0,0.0,1.0,1.0,22.0,16.91,13.530000000000001,0.0,0.0,0,0.0,0.0,1.0,236.0,0.0,1.58,22.148070907194995,4.598540145985401,4.692387904066736,5.630865484880084,0.0,0.0,1.9708029197080292,1.5015641293013557,0.28154327424400416,0.0,1.8769551616266946,0.18769551616266947,0.09384775808133473,0.28154327424400416,0.09384775808133473,2.064650677789364,0.0,1.1261730969760166,0.09384775808133473,1.032325338894682,0.18769551616266947,2.064650677789364,9.103232533889468,2.815432742440042,1.1261730969760166,0.0,15.672575599582899,2.815432742440042,1.9708029197080292,22.80500521376434,4.973931178310741,6.287799791449427,20.364963503649637,1.407716371220021,0.0,0.5630865484880083,0.0,0.0,0.09384775808133473,0.28154327424400416,2.158498435870699,1.6892596454640252,0.18769551616266947,1.032325338894682,0.09384775808133473,3.0031282586027115,6.381647549530761,0.0,0.0,0.0,0.0,0.0,0.0,5.630865484880084,0.09384775808133473,0.09384775808133473,0.09384775808133473,9.103232533889468,2.6277372262773726,2.158498435870699,0.5630865484880083,0.09384775808133473,0.0,0.09384775808133473,1.2200208550573515,3.5662148070907196,15.297184567257561,3.0031282586027115,4.880083420229406,1.1261730969760166,14.077163712200209,0.0,0.0,0.9384775808133473,0.09384775808133473,1.8769551616266946,3.9416058394160585,0.0,0.0,0.09384775808133473,0.09384775808133473,41.101694915254235,56.00000000000001,38.333333333333336,27.27272727272727,4.545454545454546,8.333333333333334,0.0,9.090909090909092,59.09090909090909,39.175257731958766,67.07818930041152,60.37735849056604,77.61194029850746,69.12442396313364,80.0,0.0,0.0,55.55555555555556,50.0,62.5,61.76470588235294,0.0,0.0,1.0
NCAA D1,H. Aish,Hayden Aish,-215664,Jacksonville Dolphins,Jacksonville Dolphins,https://cdn5.wyscout.com/photos/team/public/g-3021_120x120.png,NCAA D1 Non-conference matches,"DMF, LCMF, RCMF",DMF,57,LCMF,16,RCMF,12,23.0,2002-02-19,0,,13,958,0.0,0.0,0.0,0.0,New Zealand,['New Zealand'],0,0,0,False,1.0,0.0,0.0,0.0,7.0,20.799999999999997,30.625,0.0,0.0,0,0.0,0.0,0.0,198.0,0.365,2.495,18.601252609603343,8.736951983298539,8.736951983298539,3.5699373695198333,0.3757828810020877,0.18789144050104384,2.44258872651357,0.8455114822546973,0.09394572025052192,0.0,0.8455114822546973,0.0,0.0,0.0,0.0,0.6576200417536535,0.0,0.3757828810020877,0.0,0.3757828810020877,0.0,0.6576200417536535,4.4154488517745305,0.2818371607515658,0.8455114822546973,0.0,20.104384133611692,0.18789144050104384,1.221294363256785,31.941544885177453,11.555323590814197,4.697286012526097,25.36534446764092,6.200417536534447,0.0,0.6576200417536535,0.0,0.0,0.0,0.18789144050104384,6.200417536534447,1.033402922755741,0.2818371607515658,0.09394572025052192,0.18789144050104384,5.354906054279749,12.400835073068894,0.0,0.0,0.0,0.0,0.3757828810020877,0.0,3.5699373695198333,0.0,0.0,0.0,10.24008350730689,5.918580375782882,1.5031315240083507,0.18789144050104384,0.18789144050104384,0.0,0.18789144050104384,0.4697286012526096,1.6910229645093946,23.01670146137787,5.260960334029228,4.4154488517745305,2.066805845511482,20.762004175365345,0.0,0.0,0.2818371607515658,0.0,3.1941544885177455,10.897703549060543,0.0,0.0,0.0,0.0,55.05050505050505,67.74193548387098,42.10526315789473,28.57142857142857,0.0,50.0,0.0,50.0,71.42857142857142,38.297872340425535,72.05882352941177,45.52845528455285,94.0,81.85185185185185,33.33333333333333,0.0,0.0,27.272727272727277,0.0,59.64912280701755,87.87878787878788,0.0,0.0,0.0
NCAA D1,G. Cox,Gabriel Cox,-426594,Furman Paladins,Furman Paladins,https://cdn5.wyscout.com/photos/team/public/g-2957_120x120.png,NCAA D1 Southern,"LDMF, RCMF, LCMF",LDMF,28,RCMF,19,LCMF,15,20.0,2005-04-23,0,,16,956,1.0,1.0,1.0,0.0,United States,['United States'],unknown,178,66,False,3.0,0.0,1.0,0.0,16.0,18.26,28.22,0.0,0.0,0,0.0,0.0,0.0,121.0,0.71,1.865,11.39121338912134,5.177824267782427,4.7071129707112975,1.882845188284519,0.7531380753138076,0.09414225941422595,1.882845188284519,1.1297071129707112,0.2824267782426778,0.0,1.1297071129707112,0.09414225941422595,0.09414225941422595,0.09414225941422595,0.0,1.5062761506276152,0.09414225941422595,0.47071129707112974,0.0,0.3765690376569038,0.09414225941422595,0.9414225941422595,3.200836820083682,1.600418410041841,0.3765690376569038,0.0,17.228033472803347,0.3765690376569038,1.3179916317991633,24.006276150627617,8.190376569037657,5.366108786610879,20.146443514644353,3.389121338912134,0.0,0.5648535564853556,0.0,0.0,0.09414225941422595,0.47071129707112974,4.2364016736401675,0.9414225941422595,0.09414225941422595,0.9414225941422595,0.3765690376569038,4.424686192468619,6.778242677824268,0.0,0.0,0.0,0.0,0.09414225941422595,0.0,1.882845188284519,0.0,0.0,0.0,5.271966527196653,2.5418410041841004,0.47071129707112974,0.2824267782426778,0.2824267782426778,0.0,0.1882845188284519,0.47071129707112974,1.5062761506276152,18.922594142259413,5.083682008368201,4.989539748953975,1.600418410041841,17.039748953974897,0.09414225941422595,1.3179916317991633,0.6589958158995817,0.09414225941422595,2.8242677824267783,6.119246861924687,0.0,0.0,0.0,0.0,46.28099173553719,53.99999999999999,25.0,18.749999999999996,6.25,60.0,0.0,50.0,50.0,47.05882352941177,78.8235294117647,62.06896551724138,92.98245614035086,84.57943925233646,47.22222222222222,100.0,31.11111111111111,70.0,100.0,63.829787234042556,90.27777777777779,0.0,0.0,0.0
NCAA D1,S. Kapranov,Stepan Kapranov,-738542,Columbia Lions,Columbia Lions,https://cdn5.wyscout.com/photos/team/public/g-2987_120x120.png,NCAA D1 Ivy League,"AMF, DMF",AMF,38,DMF,22,0,0,0.0,,0,,15,956,4.0,2.0,0.0,1.0,United States,['United States'],unknown,175,74,False,0.0,0.0,4.0,0.0,17.0,15.595,27.545,0.0,0.0,0,0.0,0.0,0.0,185.0,0.22999999999999998,2.6449999999999996,17.4163179916318,5.648535564853557,5.177824267782427,3.577405857740586,0.1882845188284519,0.09414225941422595,2.1652719665271967,0.9414225941422595,0.0,0.0,1.9769874476987448,0.3765690376569038,0.3765690376569038,0.1882845188284519,0.0,1.600418410041841,0.0,1.3179916317991633,0.3765690376569038,0.9414225941422595,0.2824267782426778,1.788702928870293,6.96652719665272,2.5418410041841004,1.600418410041841,0.1882845188284519,21.087866108786613,1.4121338912133892,0.7531380753138076,31.161087866108787,8.096234309623432,6.872384937238494,27.86610878661088,2.071129707112971,0.09414225941422595,1.1297071129707112,0.0,0.0,0.1882845188284519,0.2824267782426778,3.294979079497908,1.788702928870293,0.1882845188284519,1.4121338912133892,0.47071129707112974,4.2364016736401675,9.97907949790795,0.0,0.0,0.0,0.0,0.1882845188284519,0.0,3.577405857740586,0.0,0.0,0.0,7.907949790794979,3.294979079497908,1.600418410041841,0.7531380753138076,0.3765690376569038,0.2824267782426778,0.09414225941422595,0.7531380753138076,2.4476987447698746,23.817991631799163,5.177824267782427,6.2133891213389125,1.2238493723849373,22.217573221757323,0.09414225941422595,0.47071129707112974,1.2238493723849373,0.09414225941422595,2.7301255230125525,7.907949790794979,0.0,0.0,0.0,0.0,45.4054054054054,63.63636363636363,44.73684210526316,47.05882352941177,23.529411764705884,28.57142857142857,74.99999999999999,10.0,42.10526315789474,35.13513513513514,76.43504531722054,63.95348837209301,90.41095890410958,79.72972972972973,59.09090909090909,50.0,14.285714285714288,68.42105263157895,50.0,64.44444444444444,79.24528301886792,0.0,0.0,0.0
NCAA D1,B. Bagshaw,Benjamin Bagshaw,-600171,Charleston Cougars,Charleston Cougars,https://cdn5.wyscout.com/photos/team/public/g-2971_120x120.png,NCAA D1 Coastal Athletic Association,"RW, RWF",RW,55,RWF,22,0,0,0.0,,0,,16,955,5.0,2.0,1.0,0.0,England,['England'],unknown,0,0,False,1.0,0.0,5.0,0.0,21.0,18.53,29.240000000000002,0.0,0.0,0,0.0,0.0,0.0,162.0,0.075,1.875,15.267015706806284,4.335078534031414,4.2408376963350785,1.7905759162303665,0.09424083769633508,0.09424083769633508,2.167539267015707,0.3769633507853403,0.09424083769633508,0.0,3.486910994764398,0.4712041884816754,0.4712041884816754,0.18848167539267016,0.0,1.9790575916230366,0.09424083769633508,3.486910994764398,0.7539267015706806,2.5445026178010473,0.6596858638743456,4.146596858638744,8.293193717277488,2.6387434554973823,2.7329842931937174,0.3769633507853403,18.94240837696335,3.0157068062827226,0.3769633507853403,23.93717277486911,7.2565445026178015,4.2408376963350785,18.75392670157068,1.8848167539267016,0.0,0.18848167539267016,0.09424083769633508,0.09424083769633508,0.18848167539267016,0.09424083769633508,3.2041884816753927,3.769633507853403,0.4712041884816754,1.225130890052356,0.6596858638743456,4.806282722513089,7.162303664921466,0.0,0.0,0.0,0.0,0.0,0.0,1.7905759162303665,0.28272251308900526,0.0,0.8481675392670157,6.314136125654451,2.073298429319372,0.7539267015706806,0.9424083769633508,0.6596858638743456,0.09424083769633508,0.5654450261780105,1.8848167539267016,3.2041884816753927,15.92670157068063,4.052356020942408,3.675392670157068,0.9424083769633508,14.418848167539268,0.0,0.0,1.6020942408376964,0.09424083769633508,3.675392670157068,4.712041884816754,0.0,0.0,0.0,0.0,41.358024691358025,48.88888888888889,42.10526315789474,47.61904761904762,23.80952380952381,18.91891891891892,12.5,22.222222222222225,45.454545454545446,38.63636363636363,66.53543307086615,55.84415584415584,86.66666666666667,76.88442211055278,50.0,0.0,0.0,42.5,20.0,76.47058823529413,65.78947368421053,0.0,0.0,0.0
NCAA D1,D. Karsten,Dan Christopher Karsten,-277488,Rutgers Scarlet Knights,Rutgers Scarlet Knights,https://cdn5.wyscout.com/photos/team/public/g-2361_120x120.png,NCAA D1 Big Ten,"RAMF, RW, LAMF",RAMF,24,RW,24,LAMF,18,20.0,2005-03-22,0,,16,955,5.0,2.0,2.0,1.0,Germany,['Germany'],left,186,0,False,0.0,0.0,4.0,1.0,13.0,17.61,23.869999999999997,0.0,0.0,0,0.0,0.0,2.0,294.0,0.16,2.62,27.706806282722514,7.633507853403142,7.350785340314136,2.9214659685863875,0.18848167539267016,0.18848167539267016,3.1099476439790577,1.130890052356021,0.0,0.0,4.335078534031414,0.4712041884816754,0.3769633507853403,0.18848167539267016,0.09424083769633508,1.225130890052356,0.18848167539267016,2.450261780104712,1.036649214659686,1.4136125654450262,0.6596858638743456,6.219895287958115,14.324607329842932,2.7329842931937174,2.356020942408377,0.09424083769633508,15.832460732984293,2.073298429319372,1.225130890052356,24.408376963350786,4.052356020942408,9.895287958115183,20.827225130890053,1.225130890052356,0.09424083769633508,0.7539267015706806,0.0,0.0,0.0,0.28272251308900526,1.5078534031413613,1.130890052356021,0.28272251308900526,0.5654450261780105,0.5654450261780105,2.9214659685863875,5.465968586387435,0.0,0.0,0.0,0.0,0.18848167539267016,0.0,2.9214659685863875,0.09424083769633508,0.09424083769633508,0.09424083769633508,11.591623036649215,4.335078534031414,0.9424083769633508,0.7539267015706806,0.4712041884816754,0.28272251308900526,0.18848167539267016,3.1099476439790577,4.994764397905759,18.848167539267017,2.8272251308900525,9.047120418848168,0.4712041884816754,17.905759162303667,0.0,0.0,0.7539267015706806,0.09424083769633508,1.7905759162303665,3.863874345549738,0.0,0.09424083769633508,0.09424083769633508,0.18848167539267016,41.83673469387755,58.97435897435898,32.25806451612903,61.53846153846154,30.76923076923077,19.23076923076923,27.27272727272727,13.333333333333334,50.0,34.868421052631575,77.22007722007721,69.76744186046511,91.42857142857143,85.97285067873304,38.46153846153846,0.0,0.0,66.66666666666666,33.33333333333333,61.29032258064516,70.6896551724138,0.0,100.0,0.5
NCAA D1,A. Yahalom,Amir Yahalom,-738548,Columbia Lions,Columbia Lions,https://cdn5.wyscout.com/photos/team/public/g-2987_120x120.png,NCAA D1 Ivy League,"LDMF, RDMF, RCMF3",LDMF,30,RDMF,22,RCMF3,21,0.0,,0,,15,955,0.0,1.0,2.0,1.0,United States,['United States'],unknown,187,74,False,2.0,0.0,0.0,0.0,9.0,17.795,36.55,0.0,0.0,0,0.0,0.0,0.0,195.0,0.0,7.745,18.376963350785342,12.722513089005236,10.366492146596858,4.335078534031414,0.0,0.18848167539267016,6.031413612565445,0.9424083769633508,0.18848167539267016,0.0,1.130890052356021,0.0,0.0,0.09424083769633508,0.0,0.8481675392670157,0.18848167539267016,0.9424083769633508,0.18848167539267016,0.7539267015706806,0.18848167539267016,0.4712041884816754,2.167539267015707,0.4712041884816754,0.9424083769633508,0.09424083769633508,38.92146596858639,0.4712041884816754,0.28272251308900526,55.97905759162304,21.015706806282722,8.198952879581151,50.2303664921466,4.806282722513089,0.09424083769633508,0.9424083769633508,0.0,0.0,0.4712041884816754,0.4712041884816754,10.93193717277487,2.8272251308900525,0.3769633507853403,1.130890052356021,0.4712041884816754,9.329842931937174,18.471204188481675,0.0,0.0,0.0,0.0,0.7539267015706806,0.0,4.335078534031414,0.09424083769633508,0.0,0.09424083769633508,11.591623036649215,6.691099476439791,3.1099476439790577,0.09424083769633508,0.4712041884816754,0.09424083769633508,0.3769633507853403,0.3769633507853403,1.130890052356021,45.32984293193717,14.230366492146597,7.350785340314136,2.8272251308900525,42.031413612565444,0.18848167539267016,3.486910994764398,1.4136125654450262,0.18848167539267016,6.314136125654451,16.680628272251308,0.0,0.0,0.0,0.0,63.07692307692307,64.54545454545455,71.73913043478261,11.111111111111112,0.0,50.0,50.0,50.0,80.0,52.17391304347826,80.97643097643098,67.71300448430495,89.65517241379311,83.67729831144464,58.82352941176471,40.0,31.89655172413793,50.0,50.0,67.67676767676768,90.3061224489796,0.0,0.0,0.0
NCAA D1,O. Halls,Oscar Halls,-284331,Loyola Greyhounds,Loyola Greyhounds,https://cdn5.wyscout.com/photos/team/public/g-2977_120x120.png,NCAA D1 Non-conference matches,"RCB, CB",RCB,64,CB,35,0,0,21.0,2004-11-15,0,,12,954,0.0,1.0,0.0,0.0,England,['England'],right,189,75,False,4.0,0.0,0.0,0.0,5.0,24.255000000000003,37.405,0.0,0.0,0,0.0,0.0,0.0,137.0,0.0,7.18,12.924528301886793,8.20754716981132,4.433962264150944,6.037735849056604,0.0,1.0377358490566038,5.377358490566038,1.2264150943396226,0.37735849056603776,0.0,0.18867924528301888,0.0,0.0,0.09433962264150944,0.0,0.4716981132075472,0.0,0.0,0.0,0.0,0.0,0.09433962264150944,0.8490566037735849,0.6603773584905661,0.4716981132075472,0.0,18.0188679245283,0.09433962264150944,0.6603773584905661,32.54716981132076,15.754716981132075,0.9433962264150944,24.056603773584907,8.49056603773585,0.0,0.0,0.0,0.09433962264150944,0.0,0.0,6.320754716981132,0.8490566037735849,0.4716981132075472,0.37735849056603776,0.0,8.679245283018869,13.773584905660378,0.0,0.0,0.0,0.0,0.4716981132075472,0.0,6.037735849056604,0.0,0.0,0.0,8.49056603773585,2.8301886792452833,3.867924528301887,0.18867924528301888,0.0,0.0,0.0,0.0,0.6603773584905661,25.0,9.716981132075473,0.8490566037735849,3.867924528301887,21.132075471698116,0.0,0.0,0.37735849056603776,0.18867924528301888,5.283018867924529,12.830188679245284,0.0,0.0,0.0,0.0,65.69343065693431,63.82978723404255,64.0625,40.0,0.0,0.0,0.0,0.0,0.0,77.77777777777779,76.81159420289855,61.67664670658684,90.0,87.84313725490198,45.55555555555556,0.0,0.0,44.44444444444445,40.0,60.86956521739131,93.15068493150685,0.0,0.0,0.0
NCAA D1,N. Ruiz,Neo Ruiz,-608798,San Jose State Spartans,San Jose State Spartans,https://cdn5.wyscout.com/photos/team/public/g-2406_120x120.png,NCAA D1 Western Athletic,"LAMF, LW, RW",LAMF,35,LW,27,RW,11,0.0,,0,,17,953,1.0,1.0,0.0,0.0,United States,['United States'],unknown,177,70,False,0.0,0.0,1.0,0.0,24.0,14.84,18.15,0.0,0.0,0,0.0,0.0,0.0,261.0,0.0,5.08,24.648478488982164,8.688352570828961,7.08289611752361,3.871983210912907,0.0,0.1888772298006296,4.249737670514166,0.8499475341028332,0.0,0.0,3.1164742917103885,0.0944386149003148,0.0944386149003148,0.0944386149003148,0.0,2.266526757607555,0.0,0.2833158447009444,0.1888772298006296,0.0944386149003148,0.1888772298006296,3.588667366211962,11.332633788037775,2.1720881427072403,2.7387198321091293,0.0,23.79853095487933,1.6054564533053515,1.9832109129066107,31.353620146904515,6.610703043022036,8.310598111227701,29.937040923399792,1.1332633788037776,0.0,0.8499475341028332,0.0,0.0,0.0944386149003148,0.1888772298006296,3.305351521511018,1.0388247639034627,0.1888772298006296,1.0388247639034627,0.0,2.8331584470094437,9.349422875131165,0.0,0.0,0.0,0.0,0.0,0.0,3.871983210912907,0.1888772298006296,0.1888772298006296,0.0,11.332633788037775,4.438614900314795,1.5110178384050368,0.944386149003148,0.0,0.0,0.0,2.1720881427072403,4.249737670514166,25.687303252885624,4.53305351521511,7.460650577124869,0.5666316894018888,25.120671563483736,0.0,0.0,0.472193074501574,0.0,1.888772298006296,7.838405036726129,0.0,0.0,0.0,0.0,45.97701149425287,62.66666666666666,39.02439024390244,41.66666666666667,4.166666666666666,0.0,0.0,0.0,60.526315789473685,37.5,81.92771084337348,68.57142857142857,89.77272727272728,83.91167192429022,50.0,0.0,0.0,45.45454545454546,0.0,66.66666666666667,83.83838383838385,0.0,0.0,0.0
NCAA D1,N. Papadopoulos,Nicolas  Papadopoulos,-740993,Lafayette Leopards,Lafayette Leopards,https://cdn5.wyscout.com/photos/team/public/g-5993_120x120.png,NCAA D1 Non-conference matches,CF,CF,98,0,0,0,0,0.0,,0,,18,953,2.0,2.0,2.0,0.0,Cyprus,['Cyprus'],unknown,195,0,False,3.0,1.0,2.0,0.0,14.0,15.57,12.0,0.0,0.0,0,0.0,0.0,0.0,349.0,0.0,0.8999999999999999,32.95907660020986,3.683105981112277,4.910807974816369,12.654774396642184,0.0,0.0,1.0388247639034627,3.0220356768100736,0.2833158447009444,0.0944386149003148,0.7555089192025184,0.1888772298006296,0.1888772298006296,0.1888772298006296,0.0,1.3221406086044072,0.1888772298006296,0.2833158447009444,0.0,0.2833158447009444,0.0,0.7555089192025184,10.671563483735572,1.5110178384050368,0.7555089192025184,0.0,8.405036726128017,2.7387198321091293,0.8499475341028332,13.410283315844701,1.4165792235047219,5.005246589716684,12.560335781741868,0.6610703043022036,0.0,0.5666316894018888,0.0,0.0,0.0,0.3777544596012592,1.1332633788037776,0.472193074501574,0.0,0.3777544596012592,0.0,1.0388247639034627,4.060860440713537,0.0,0.0,0.0,0.0,0.0,0.0,12.654774396642184,0.0,0.0,0.0,9.538300104931794,2.6442812172088144,4.53305351521511,0.472193074501574,0.0,0.0,0.0,0.2833158447009444,1.4165792235047219,10.199370409233998,1.0388247639034627,3.9664218258132213,0.2833158447009444,9.916054564533054,0.0,0.0,0.1888772298006296,0.0,0.472193074501574,3.0220356768100736,0.0,0.0,0.0,0.0,28.93982808022923,53.846153846153854,35.82089552238806,35.714285714285715,14.285714285714285,0.0,0.0,0.0,37.5,13.274336283185843,76.05633802816901,73.33333333333333,79.24528301886792,78.94736842105263,42.857142857142854,0.0,0.0,40.0,0.0,45.45454545454546,74.4186046511628,0.0,0.0,0.0
