Division,Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Birth country,Passport country,Foot,Height,Weight,On loan,Yellow cards,Red cards,Non-penalty goals,Head goals,Shots,"Average pass length, m","Average long pass length, m",Conceded goals,Shots against,Clean sheets,xG against,Prevented goals,Penalties taken,Duels,PAdj Sliding tackles,PAdj Interceptions,Duels per 90,Successful defensive actions per 90,Defensive duels per 90,Aerial duels per 90,Sliding tackles per 90,Shots blocked per 90,Interceptions per 90,Fouls per 90,Yellow cards per 90,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals per 90,xG per 90,Head goals per 90,Shots per 90,Assists per 90,Crosses per 90,Crosses from left flank per 90,Crosses from right flank per 90,Crosses to goalie box per 90,Dribbles per 90,Offensive duels per 90,Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,Forward passes per 90,Back passes per 90,Short / medium passes per 90,Long passes per 90,xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,Key passes per 90,Passes to final third per 90,Passes to penalty area per 90,Through passes per 90,Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,Vertical passes per 90,Conceded goals per 90,Shots against per 90,xG against per 90,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,Corners per 90,Duels won per 90,Defensive duels won per 90,Aerial duels won per 90,Shots on target per 90,Accurate crosses per 90,Accurate crosses from left flank per 90,Accurate crosses from right flank per 90,Successful dribbles per 90,Offensive duels won per 90,Accurate passes per 90,Accurate forward passes per 90,Accurate back passes per 90,Accurate long passes per 90,Accurate short / medium passes per 90,Accurate smart passes per 90,Accurate passes to final third per 90,Accurate passes to penalty area per 90,Accurate through passes per 90,Accurate progressive passes per 90,Accurate vertical passes per 90,Saves per 90,Accurate direct free kicks per 90,Penalties scored per 90,Penalties taken per 90,"Duels won, %","Defensive duels won, %","Aerial duels won, %","Shots on target, %","Goal conversion, %","Accurate crosses, %","Accurate crosses from left flank, %","Accurate crosses from right flank, %","Successful dribbles, %","Offensive duels won, %","Accurate passes, %","Accurate forward passes, %","Accurate back passes, %","Accurate short / medium passes, %","Accurate long passes, %","Accurate smart passes, %","Accurate passes to final third, %","Accurate passes to penalty area, %","Accurate through passes, %","Accurate progressive passes, %","Accurate vertical passes, %","Save rate, %","Direct free kicks on target, %","Penalty conversion, %"
NCAA D1,J. Harris,Jadyn Harris,-231445,Loyola Chicago Ramblers,Loyola Chicago Ramblers,https://cdn5.wyscout.com/photos/team/public/g-7844_120x120.png,NCAA D1 Atlantic 10 (W),"RAMF, CF",RAMF,47,CF,35,0,0,0.0,,0,,11,648,2.0,1.0,1.0,0.0,United States,['United States'],0,157,0,False,0.0,0.0,2.0,0.0,9.0,15.95,17.19,0.0,0.0,0,0.0,0.0,0.0,222.0,0.13,4.01,30.833333333333332,9.444444444444445,7.361111111111111,5.833333333333333,0.1388888888888889,0.0,4.305555555555555,1.3888888888888888,0.0,0.0,3.333333333333333,0.2777777777777778,0.2777777777777778,0.1388888888888889,0.0,1.25,0.1388888888888889,2.2222222222222223,0.41666666666666663,1.8055555555555556,0.1388888888888889,3.333333333333333,13.61111111111111,2.7777777777777777,1.9444444444444444,0.1388888888888889,16.38888888888889,3.194444444444444,1.6666666666666665,28.194444444444443,6.111111111111111,8.055555555555555,25.13888888888889,0.9722222222222222,0.0,0.41666666666666663,0.0,0.0,0.41666666666666663,0.5555555555555556,1.5277777777777777,3.194444444444444,0.5555555555555556,0.6944444444444444,0.6944444444444444,3.194444444444444,7.916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,5.833333333333333,0.0,0.0,0.0,12.36111111111111,5.0,1.6666666666666665,0.6944444444444444,0.5555555555555556,0.1388888888888889,0.41666666666666663,2.0833333333333335,5.138888888888888,16.805555555555554,1.9444444444444444,6.388888888888888,0.41666666666666663,15.972222222222221,0.0,0.0,0.9722222222222222,0.0,1.5277777777777777,4.722222222222222,0.0,0.0,0.0,0.0,40.090090090090094,67.9245283018868,28.57142857142857,55.55555555555556,22.222222222222225,25.0,33.333333333333336,23.076923076923077,62.500000000000014,37.755102040816325,59.60591133004925,31.818181818181817,79.31034482758619,63.535911602209936,42.857142857142854,0.0,0.0,30.434782608695656,0.0,47.82608695652174,59.64912280701755,0.0,0.0,0.0
NCAA D1,S. Constantine,Samantha  Constantine,-271117,0,NJIT Highlanders,0,0,GK,GK,100,0,0,0,0,0.0,,0,,7,648,0.0,0.0,0.0,0.0,United States,['United States'],unknown,170,0,False,0.0,0.0,0.0,0.0,0.0,37.99,39.44,12.0,34.0,0,9.0,-3.0,0.0,6.0,0.0,2.32,0.8333333333333333,2.0833333333333335,0.0,0.8333333333333333,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.1388888888888889,11.11111111111111,9.86111111111111,0.0,1.3888888888888888,9.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,6.805555555555555,1.25,1.6666666666666665,4.722222222222222,1.25,-0.41666666666666663,0.0,0.9722222222222222,0.8333333333333333,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,7.222222222222222,6.111111111111111,0.0,5.833333333333333,1.3888888888888888,0.0,0.0,0.0,0.0,4.722222222222222,1.1111111111111112,3.0555555555555554,0.0,0.0,0.0,66.66666666666667,0.0,66.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,61.97183098591549,0.0,100.0,60.8695652173913,0.0,0.0,0.0,0.0,69.38775510204081,88.8888888888889,64.70588235294117,0.0,0.0
NCAA D1,C. Whalen,Carly Whalen,-167454,Montana Griz,Montana Griz,https://cdn5.wyscout.com/photos/team/public/g-7740_120x120.png,NCAA D1 Big Sky (W),"RWB, LWB",RWB,72,LWB,11,0,0,20.0,2005-01-01,0,,9,648,0.0,1.0,1.0,1.0,United States,['United States'],0,0,0,False,0.0,0.0,0.0,0.0,6.0,17.47,40.37,0.0,0.0,0,0.0,0.0,0.0,126.0,0.28,3.61,17.5,7.222222222222222,7.5,2.361111111111111,0.2777777777777778,0.0,3.611111111111111,1.1111111111111112,0.0,0.0,1.5277777777777777,0.0,0.0,0.1388888888888889,0.0,0.8333333333333333,0.1388888888888889,1.8055555555555556,0.1388888888888889,1.6666666666666665,0.5555555555555556,1.8055555555555556,5.416666666666667,0.8333333333333333,0.41666666666666663,0.0,23.333333333333332,1.9444444444444444,0.9722222222222222,35.97222222222222,12.777777777777777,5.555555555555555,30.694444444444443,3.611111111111111,0.1388888888888889,1.6666666666666665,0.1388888888888889,0.0,0.2777777777777778,0.1388888888888889,6.666666666666666,2.7777777777777777,0.41666666666666663,0.5555555555555556,0.9722222222222222,10.555555555555555,10.694444444444445,0.0,0.0,0.0,0.0,0.0,0.0,2.361111111111111,0.0,0.0,1.8055555555555556,6.944444444444445,3.333333333333333,1.3888888888888888,0.2777777777777778,0.8333333333333333,0.0,0.8333333333333333,0.41666666666666663,1.25,25.97222222222222,8.055555555555555,5.0,1.6666666666666665,23.47222222222222,0.0,0.0,0.9722222222222222,0.0,7.083333333333333,7.777777777777778,0.0,0.0,0.0,0.0,39.682539682539684,44.44444444444444,58.82352941176471,33.333333333333336,0.0,46.15384615384615,0.0,50.0,23.076923076923077,23.076923076923077,72.2007722007722,63.04347826086957,90.0,76.47058823529413,46.15384615384615,0.0,0.0,35.0,0.0,67.10526315789474,72.72727272727273,0.0,0.0,0.0
NCAA D1,M. Benhart,Mallorie Benhart,-474946,SD State Jackrabbits,Green Bay Phoenix,https://cdn5.wyscout.com/photos/team/public/g-7517_120x120.png,NCAA D1 Summit League (W),GK,GK,100,0,0,0,0,0.0,,0,,7,647,0.0,0.0,0.0,0.0,United States,['United States'],unknown,183,0,False,0.0,0.0,0.0,0.0,0.0,39.54,45.67,11.0,45.0,3,13.0,2.0,0.0,14.0,0.16,3.91,1.947449768160742,4.1731066460587325,0.973724884080371,0.41731066460587324,0.1391035548686244,0.0,3.338485316846986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2782071097372488,0.0,0.0,0.0,4.034003091190108,0.0,0.0,14.605873261205563,11.406491499227203,0.0,4.72952086553323,9.876352395672333,0.0,0.0,0.0,0.0,0.0,0.0,1.8083462132921173,0.0,0.1391035548686244,0.0,0.0,6.5378670788253475,2.7820710973724885,1.5301391035548686,6.259659969088099,1.8083462132921173,0.2782071097372488,0.0,1.669242658423493,0.41731066460587324,0.0,0.0,0.0,1.5301391035548686,0.6955177743431221,0.41731066460587324,0.0,0.0,0.0,0.0,0.0,0.1391035548686244,9.876352395672333,6.816074188562596,0.0,5.285935085007728,4.590417310664606,0.0,0.0,0.0,0.0,3.894899536321484,2.642967542503864,4.72952086553323,0.0,0.0,0.0,78.57142857142857,71.42857142857143,100.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,67.61904761904762,59.756097560975604,0.0,97.05882352941177,53.521126760563384,0.0,0.0,0.0,0.0,59.57446808510639,95.0,75.55555555555556,0.0,0.0
NCAA D1,M. Maruna,Mia  Maruna,-519429,Mercyhurst Lakers,Mercyhurst Lakers,https://cdn5.wyscout.com/photos/team/public/g-18733_120x120.png,NCAA D1 Northeast (W),"LWB, LW, LB",LWB,51,LW,14,LB,11,0.0,,0,,9,647,0.0,1.0,0.0,0.0,United States,['United States'],unknown,157,0,False,0.0,0.0,0.0,0.0,4.0,19.3,25.8,0.0,0.0,0,0.0,0.0,0.0,98.0,0.0,4.66,13.632148377125192,7.511591962905719,5.425038639876353,2.5038639876352393,0.0,0.1391035548686244,4.1731066460587325,0.0,0.0,0.0,0.8346213292117465,0.0,0.0,0.1391035548686244,0.0,0.5564142194744977,0.0,0.973724884080371,0.973724884080371,0.0,0.2782071097372488,0.6955177743431221,3.338485316846986,0.6955177743431221,0.0,0.0,6.676970633693972,0.5564142194744977,0.5564142194744977,19.19629057187017,9.737248840803709,1.8083462132921173,13.353941267387944,4.868624420401854,0.0,0.2782071097372488,0.0,0.0,0.0,0.1391035548686244,4.312210200927357,1.8083462132921173,0.5564142194744977,0.5564142194744977,0.41731066460587324,4.590417310664606,5.98145285935085,0.0,0.0,0.0,0.0,0.0,0.0,2.5038639876352393,0.0,0.0,0.0,6.5378670788253475,3.338485316846986,0.8346213292117465,0.2782071097372488,0.2782071097372488,0.2782071097372488,0.0,0.2782071097372488,1.2519319938176197,10.571870170015456,4.868624420401854,1.2519319938176197,1.3910355486862442,8.902627511591962,0.0,0.0,0.8346213292117465,0.2782071097372488,1.947449768160742,3.6166924265842346,0.0,0.0,0.0,0.0,47.95918367346939,61.53846153846153,33.333333333333336,50.0,0.0,28.57142857142857,28.57142857142857,0.0,40.0,37.5,55.07246376811595,50.0,69.23076923076923,66.66666666666666,28.571428571428577,0.0,0.0,46.15384615384615,50.0,42.42424242424242,60.46511627906976,0.0,0.0,0.0
NCAA D1,M. Rhodes,Maddy Rhodes,-203563,Lipscomb Bisons,Lipscomb Bisons,https://cdn5.wyscout.com/photos/team/public/g-7680_120x120.png,NCAA D1 ASUN (W),"CF, LAMF, RCMF3",CF,49,LAMF,21,RCMF3,10,0.0,,0,,13,647,0.0,3.0,2.0,1.0,United States,['United States'],0,168,0,False,1.0,0.0,0.0,0.0,29.0,16.68,23.9,0.0,0.0,0,0.0,0.0,0.0,220.0,0.51,4.62,30.602782071097373,11.684698608964451,8.48531684698609,3.7557959814528594,0.5564142194744977,0.1391035548686244,5.007727975270479,1.1128284389489953,0.1391035548686244,0.0,4.1731066460587325,0.0,0.0,0.41731066460587324,0.0,4.034003091190108,0.2782071097372488,3.4775888717156103,1.2519319938176197,2.0865533230293662,0.8346213292117465,4.590417310664606,15.44049459041731,6.5378670788253475,2.921174652241113,0.41731066460587324,15.996908809891808,2.2256568778979906,1.1128284389489953,30.741885625965995,9.876352395672333,5.425038639876353,24.62132921174652,2.642967542503864,0.1391035548686244,2.364760432766615,0.0,0.0,0.1391035548686244,0.973724884080371,3.338485316846986,4.72952086553323,0.2782071097372488,1.5301391035548686,1.3910355486862442,5.842349304482226,9.45904173106646,0.0,0.0,0.0,0.0,0.0,0.0,3.7557959814528594,0.1391035548686244,0.0,0.1391035548686244,13.075734157650695,6.120556414219474,2.0865533230293662,1.2519319938176197,0.973724884080371,0.41731066460587324,0.5564142194744977,1.8083462132921173,3.894899536321484,18.63987635239567,5.146831530139103,3.894899536321484,0.973724884080371,16.69242658423493,0.1391035548686244,3.338485316846986,1.8083462132921173,0.1391035548686244,4.034003091190108,5.842349304482226,0.0,0.0,0.0,0.0,42.72727272727273,72.1311475409836,55.55555555555556,31.034482758620683,0.0,28.000000000000004,33.333333333333336,26.666666666666668,39.39393939393939,25.225225225225223,60.633484162895925,52.112676056338024,71.7948717948718,67.79661016949153,36.84210526315789,100.0,100.0,38.23529411764706,50.0,69.04761904761905,61.76470588235294,0.0,0.0,0.0
NCAA D1,B. Whitehead,Brooklyn  Whitehead,-354068,0,Toledo Rockets,0,0,"LW, RW, LWF",LW,43,RW,28,LWF,18,0.0,,0,,9,647,2.0,2.0,0.0,0.0,United States,['United States'],unknown,168,0,False,0.0,0.0,2.0,0.0,16.0,17.25,18.67,0.0,0.0,0,0.0,0.0,0.0,176.0,0.12,2.32,24.482225656877898,6.5378670788253475,6.398763523956723,2.642967542503864,0.1391035548686244,0.1391035548686244,2.642967542503864,1.5301391035548686,0.0,0.0,2.921174652241113,0.2782071097372488,0.2782071097372488,0.2782071097372488,0.0,2.2256568778979906,0.0,0.5564142194744977,0.1391035548686244,0.41731066460587324,0.0,5.842349304482226,12.93663060278207,1.669242658423493,1.8083462132921173,0.41731066460587324,6.259659969088099,0.973724884080371,0.8346213292117465,11.684698608964451,2.642967542503864,3.338485316846986,10.43276661514683,0.6955177743431221,0.0,0.0,0.0,0.0,0.0,0.0,1.1128284389489953,0.6955177743431221,0.0,0.2782071097372488,0.1391035548686244,2.921174652241113,3.6166924265842346,0.0,0.0,0.0,0.0,0.0,0.0,2.642967542503864,0.0,0.0,0.0,8.763523956723338,3.7557959814528594,0.8346213292117465,0.6955177743431221,0.0,0.0,0.0,2.2256568778979906,3.6166924265842346,7.650695517774343,1.8083462132921173,2.921174652241113,0.1391035548686244,7.511591962905719,0.0,0.0,0.1391035548686244,0.0,0.973724884080371,1.8083462132921173,0.0,0.0,0.0,0.0,35.79545454545455,58.69565217391305,31.57894736842105,31.25,12.5,0.0,0.0,0.0,38.095238095238095,27.956989247311824,65.47619047619048,68.42105263157893,87.5,72.00000000000001,20.0,0.0,0.0,20.0,0.0,33.33333333333333,50.0,0.0,0.0,0.0
NCAA D1,S. Lindeman,Sydney Lindeman,-315754,Towson Tigers,Towson Tigers,https://cdn5.wyscout.com/photos/team/public/g-7785_120x120.png,NCAA D1 Coastal Athletic Association (W),"LB, RB",LB,65,RB,34,0,0,22.0,2003-08-11,0,,14,646,0.0,0.0,0.0,0.0,United States,['United States'],unknown,173,0,False,1.0,0.0,0.0,0.0,1.0,17.995,23.385,0.0,0.0,0,0.0,0.0,0.0,140.0,0.085,4.365,19.504643962848295,11.284829721362229,9.473684210526315,0.8359133126934984,0.1393188854489164,0.4179566563467492,5.43343653250774,0.1393188854489164,0.1393188854489164,0.0,1.393188854489164,0.0,0.0,0.0,0.0,0.1393188854489164,0.0,0.696594427244582,0.0,0.696594427244582,0.0,1.8111455108359134,6.96594427244582,0.0,1.1145510835913313,0.1393188854489164,22.569659442724458,0.0,0.5572755417956656,41.23839009287926,24.520123839009287,4.876160990712074,34.27244582043343,6.269349845201238,0.0,0.8359133126934984,0.0,0.0,0.0,0.1393188854489164,7.244582043343653,0.9752321981424148,0.1393188854489164,0.2786377708978328,0.1393188854489164,12.678018575851393,8.219814241486068,0.0,0.0,0.0,0.0,1.1145510835913313,0.0,0.8359133126934984,0.0,0.0,0.0,9.613003095975232,5.712074303405573,0.2786377708978328,0.0,0.1393188854489164,0.0,0.1393188854489164,1.2538699690402477,2.5077399380804954,30.092879256965944,16.9969040247678,4.597523219814241,3.204334365325077,26.74922600619195,0.0,0.0,0.4179566563467492,0.1393188854489164,7.105263157894736,6.826625386996904,0.0,0.0,0.0,0.0,49.28571428571429,60.29411764705883,33.33333333333333,0.0,0.0,20.0,0.0,20.0,69.23076923076923,36.00000000000001,72.97297297297297,69.31818181818181,94.28571428571429,78.04878048780489,51.11111111111111,0.0,0.0,42.85714285714286,100.0,56.043956043956044,83.05084745762711,0.0,0.0,0.0
NCAA D1,B. Bowman,Brooke  Bowman,-603385,0,PVAMU Panthers,0,0,"LAMF, RAMF, RB",LAMF,30,RAMF,22,RB,10,0.0,,0,,8,646,1.0,0.0,0.0,0.0,United States,['United States'],unknown,160,0,False,0.0,0.0,1.0,0.0,4.0,22.24,36.4,0.0,0.0,0,0.0,0.0,0.0,120.0,0.0,2.34,16.718266253869967,4.876160990712074,5.572755417956656,0.4179566563467492,0.0,0.0,1.671826625386997,0.696594427244582,0.0,0.0,1.8111455108359134,0.1393188854489164,0.1393188854489164,0.0,0.0,0.5572755417956656,0.0,0.8359133126934984,0.2786377708978328,0.5572755417956656,0.2786377708978328,3.343653250773994,8.637770897832818,0.4179566563467492,0.696594427244582,0.0,9.752321981424148,0.696594427244582,0.696594427244582,17.8328173374613,7.523219814241486,1.9504643962848296,15.046439628482972,2.089783281733746,0.0,0.1393188854489164,0.0,0.0,0.1393188854489164,0.0,4.597523219814241,1.5325077399380804,0.2786377708978328,0.1393188854489164,0.1393188854489164,4.318885448916409,5.43343653250774,0.0,0.0,0.0,0.0,0.0,0.0,0.4179566563467492,0.0,0.0,0.4179566563467492,6.687306501547988,3.204334365325077,0.1393188854489164,0.2786377708978328,0.1393188854489164,0.1393188854489164,0.0,1.393188854489164,2.786377708978328,9.3343653250774,3.204334365325077,1.5325077399380804,0.696594427244582,8.637770897832818,0.0,0.0,0.1393188854489164,0.0,2.3684210526315788,2.786377708978328,0.0,0.0,0.0,0.0,40.00000000000001,57.49999999999999,33.33333333333333,50.0,25.0,16.666666666666664,50.0,0.0,41.666666666666664,32.258064516129025,52.34375,42.59259259259259,78.57142857142857,57.407407407407405,33.333333333333336,0.0,0.0,9.090909090909092,0.0,54.83870967741935,51.28205128205128,0.0,0.0,0.0
NCAA D1,E. Ashton,Eleanor Ashton,-291731,Halifax,Coastal Carolina Chanticleers,https://cdn5.wyscout.com/photos/team/public/g-19388_120x120.png,Women's National League - Premier Division,CF,CF,91,0,0,0,0,21.0,2004-11-09,0,,9,646,2.0,3.0,0.0,0.0,England,['England'],unknown,165,0,False,0.0,0.0,2.0,0.0,12.0,16.97,10.6,0.0,0.0,0,0.0,0.0,1.0,106.0,0.0,0.93,14.76780185758514,1.9504643962848296,3.065015479876161,1.393188854489164,0.0,0.0,0.696594427244582,0.5572755417956656,0.0,0.0,2.5077399380804954,0.2786377708978328,0.2786377708978328,0.4179566563467492,0.0,1.671826625386997,0.0,1.1145510835913313,0.2786377708978328,0.8359133126934984,0.1393188854489164,2.3684210526315788,9.055727554179565,2.2291021671826625,1.393188854489164,0.1393188854489164,13.095975232198143,0.5572755417956656,0.4179566563467492,20.340557275541794,2.6470588235294117,7.523219814241486,18.94736842105263,0.4179566563467492,0.0,0.696594427244582,0.1393188854489164,0.0,0.5572755417956656,0.4179566563467492,1.671826625386997,0.8359133126934984,0.5572755417956656,0.8359133126934984,0.1393188854489164,1.8111455108359134,7.38390092879257,0.0,0.0,0.0,0.0,0.1393188854489164,0.0,1.393188854489164,0.1393188854489164,0.1393188854489164,0.0,4.458204334365325,1.2538699690402477,0.1393188854489164,0.696594427244582,0.2786377708978328,0.0,0.2786377708978328,1.2538699690402477,2.5077399380804954,16.1609907120743,1.2538699690402477,7.244582043343653,0.1393188854489164,15.88235294117647,0.2786377708978328,0.8359133126934984,0.5572755417956656,0.2786377708978328,1.8111455108359134,5.712074303405573,0.0,0.0,0.0,0.1393188854489164,30.18867924528302,40.909090909090914,10.0,41.666666666666664,16.666666666666664,25.0,0.0,33.33333333333333,52.94117647058824,27.6923076923077,79.45205479452055,47.36842105263158,96.2962962962963,83.82352941176471,33.33333333333333,50.0,50.0,66.66666666666666,50.0,100.0,77.35849056603774,0.0,0.0,0.0
NCAA D1,E. Wells,Erika Wells,-474919,Illinois St. Red Birds,Illinois St. Red Birds,https://cdn5.wyscout.com/photos/team/public/g-7839_120x120.png,NCAA D1 Missouri Valley (W),"RAMF, RW",RAMF,76,RW,17,0,0,0.0,,0,,10,646,1.0,0.0,4.0,2.0,United States,['United States'],unknown,165,0,False,1.0,0.0,1.0,0.0,6.0,18.32,35.8,0.0,0.0,0,0.0,0.0,0.0,234.0,1.3,2.17,32.60061919504644,9.752321981424148,10.727554179566564,3.065015479876161,1.2538699690402477,0.1393188854489164,2.089783281733746,2.5077399380804954,0.1393188854489164,0.0,4.179566563467492,0.1393188854489164,0.1393188854489164,0.0,0.0,0.8359133126934984,0.5572755417956656,2.6470588235294117,0.1393188854489164,2.5077399380804954,0.8359133126934984,5.294117647058823,15.88235294117647,1.671826625386997,2.5077399380804954,0.0,14.210526315789473,1.9504643962848296,0.8359133126934984,20.20123839009288,5.294117647058823,4.7368421052631575,14.489164086687307,3.065015479876161,0.2786377708978328,1.5325077399380804,0.0,0.0,0.0,0.4179566563467492,4.040247678018575,1.9504643962848296,0.1393188854489164,0.1393188854489164,1.2538699690402477,3.48297213622291,6.130030959752322,0.0,0.0,0.0,0.0,0.1393188854489164,0.0,3.065015479876161,0.0,0.0,1.671826625386997,13.095975232198143,6.408668730650154,0.9752321981424148,0.2786377708978328,1.2538699690402477,0.0,1.2538699690402477,2.6470588235294117,4.318885448916409,11.424148606811146,1.393188854489164,4.458204334365325,0.4179566563467492,9.752321981424148,0.0,0.0,0.9752321981424148,0.0,1.8111455108359134,3.48297213622291,0.0,0.0,0.0,0.0,40.17094017094017,59.740259740259724,31.818181818181817,33.33333333333333,16.666666666666664,47.36842105263158,0.0,50.0,50.0,27.192982456140353,56.55172413793104,26.31578947368421,94.11764705882354,67.3076923076923,13.636363636363638,0.0,0.0,50.0,0.0,52.0,56.81818181818181,0.0,0.0,0.0
NCAA D1,E. García,Elisaúl García,247509,0,Fairleigh Dickinson Knights,0,0,"RB, LCMF",RB,68,LCMF,19,0,0,0.0,,0,,7,645,0.0,0.0,0.0,0.0,Venezuela,['Venezuela'],0,170,67,False,0.0,0.0,0.0,0.0,1.0,16.2,26.18,0.0,0.0,0,0.0,0.0,0.0,189.0,0.52,3.99,26.372093023255815,11.86046511627907,12.41860465116279,2.3720930232558137,0.41860465116279066,0.0,3.2093023255813953,1.255813953488372,0.0,0.0,1.6744186046511627,0.0,0.0,0.0,0.0,0.13953488372093023,0.0,1.813953488372093,0.0,1.813953488372093,0.13953488372093023,1.1162790697674418,8.232558139534884,0.6976744186046512,2.511627906976744,0.41860465116279066,18.97674418604651,1.255813953488372,1.5348837209302324,34.46511627906977,16.6046511627907,3.488372093023256,29.441860465116278,3.2093023255813953,0.0,0.27906976744186046,0.0,0.0,0.13953488372093023,0.0,6.0,1.6744186046511627,0.13953488372093023,0.27906976744186046,0.5581395348837209,6.13953488372093,8.651162790697674,0.0,0.0,0.0,0.0,0.0,0.0,2.3720930232558137,0.0,0.0,0.0,13.813953488372093,8.232558139534884,0.8372093023255813,0.13953488372093023,0.6976744186046512,0.0,0.6976744186046512,0.6976744186046512,3.069767441860465,24.55813953488372,10.046511627906977,3.069767441860465,0.5581395348837209,23.302325581395348,0.13953488372093023,6.0,0.6976744186046512,0.13953488372093023,4.186046511627906,6.837209302325581,0.0,0.0,0.0,0.0,52.38095238095239,66.29213483146069,35.294117647058826,100.0,0.0,38.46153846153847,0.0,38.46153846153847,62.5,37.28813559322033,71.25506072874494,60.50420168067227,87.99999999999999,79.14691943127961,17.391304347826086,100.0,100.0,41.66666666666667,100.0,68.18181818181817,79.03225806451614,0.0,0.0,0.0
NCAA D1,J. DeLine,Josie DeLine,-473340,Portland State Vikings,Weber State Wildcats,https://cdn5.wyscout.com/photos/team/public/g-7744_120x120.png,NCAA D1 Big Sky (W),"LB, RB",LB,71,RB,28,0,0,0.0,,0,,15,645,0.0,0.0,0.0,0.0,United States,['United States'],unknown,0,0,False,0.0,0.0,0.0,0.0,1.0,21.095,25.31,0.0,0.0,0,0.0,0.0,0.0,144.0,0.5900000000000001,3.34,20.093023255813954,12.13953488372093,12.55813953488372,1.9534883720930232,0.41860465116279066,0.27906976744186046,3.2093023255813953,0.8372093023255813,0.0,0.0,0.27906976744186046,0.0,0.0,0.0,0.0,0.13953488372093023,0.0,0.27906976744186046,0.13953488372093023,0.13953488372093023,0.13953488372093023,0.6976744186046512,3.9069767441860463,0.0,0.13953488372093023,0.0,18.69767441860465,0.0,0.41860465116279066,29.72093023255814,16.325581395348838,4.186046511627906,24.83720930232558,4.604651162790698,0.0,0.0,0.0,0.0,0.0,0.0,5.441860465116279,0.27906976744186046,0.13953488372093023,0.0,0.0,10.465116279069766,6.558139534883721,0.0,0.0,0.0,0.0,0.27906976744186046,0.0,1.9534883720930232,0.0,0.0,0.0,11.162790697674419,8.511627906976743,0.6976744186046512,0.13953488372093023,0.0,0.0,0.0,0.13953488372093023,1.255813953488372,19.674418604651162,10.046511627906977,3.3488372093023253,1.813953488372093,17.86046511627907,0.0,0.0,0.0,0.0,6.0,4.7441860465116275,0.0,0.0,0.0,0.0,55.55555555555556,67.77777777777777,35.714285714285715,100.0,0.0,0.0,0.0,0.0,20.0,32.142857142857146,66.19718309859155,61.53846153846154,80.0,71.91011235955057,39.39393939393939,0.0,0.0,0.0,0.0,57.333333333333336,72.34042553191489,0.0,0.0,0.0
