Division,Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Birth country,Passport country,Foot,Height,Weight,On loan,Yellow cards,Red cards,Non-penalty goals,Head goals,Shots,"Average pass length, m","Average long pass length, m",Conceded goals,Shots against,Clean sheets,xG against,Prevented goals,Penalties taken,Duels,PAdj Sliding tackles,PAdj Interceptions,Duels per 90,Successful defensive actions per 90,Defensive duels per 90,Aerial duels per 90,Sliding tackles per 90,Shots blocked per 90,Interceptions per 90,Fouls per 90,Yellow cards per 90,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals per 90,xG per 90,Head goals per 90,Shots per 90,Assists per 90,Crosses per 90,Crosses from left flank per 90,Crosses from right flank per 90,Crosses to goalie box per 90,Dribbles per 90,Offensive duels per 90,Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,Forward passes per 90,Back passes per 90,Short / medium passes per 90,Long passes per 90,xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,Key passes per 90,Passes to final third per 90,Passes to penalty area per 90,Through passes per 90,Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,Vertical passes per 90,Conceded goals per 90,Shots against per 90,xG against per 90,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,Corners per 90,Duels won per 90,Defensive duels won per 90,Aerial duels won per 90,Shots on target per 90,Accurate crosses per 90,Accurate crosses from left flank per 90,Accurate crosses from right flank per 90,Successful dribbles per 90,Offensive duels won per 90,Accurate passes per 90,Accurate forward passes per 90,Accurate back passes per 90,Accurate long passes per 90,Accurate short / medium passes per 90,Accurate smart passes per 90,Accurate passes to final third per 90,Accurate passes to penalty area per 90,Accurate through passes per 90,Accurate progressive passes per 90,Accurate vertical passes per 90,Saves per 90,Accurate direct free kicks per 90,Penalties scored per 90,Penalties taken per 90,"Duels won, %","Defensive duels won, %","Aerial duels won, %","Shots on target, %","Goal conversion, %","Accurate crosses, %","Accurate crosses from left flank, %","Accurate crosses from right flank, %","Successful dribbles, %","Offensive duels won, %","Accurate passes, %","Accurate forward passes, %","Accurate back passes, %","Accurate short / medium passes, %","Accurate long passes, %","Accurate smart passes, %","Accurate passes to final third, %","Accurate passes to penalty area, %","Accurate through passes, %","Accurate progressive passes, %","Accurate vertical passes, %","Save rate, %","Direct free kicks on target, %","Penalty conversion, %"
NCAA D3,S. Amorose,Sammy Amorose,-516021,Mary Washington Eagles,Mary Washington Eagles,https://cdn5.wyscout.com/photos/team/public/g-14857_120x120.png,NCAA D3 Non-conference matches,LWB,LWB,100,0,0,0,0,0.0,,0,,1,80,0.0,0.0,0.0,0.0,United States,['United States'],unknown,170,0,False,0.0,0.0,0.0,0.0,2.0,18.03,38.66,0.0,0.0,0,0.0,0.0,0.0,11.0,0.0,6.52,12.375,6.75,4.5,0.0,0.0,0.0,5.625,2.25,0.0,0.0,2.25,0.0,0.0,0.0,0.0,2.25,0.0,1.125,1.125,0.0,1.125,2.25,7.875,1.125,0.0,0.0,16.875,1.125,0.0,28.125,13.5,4.5,24.75,2.25,0.0,0.0,0.0,0.0,0.0,0.0,3.375,2.25,1.125,0.0,0.0,5.625,7.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,1.125,0.0,4.5,1.125,0.0,0.0,0.0,0.0,0.0,2.25,3.375,20.25,9.0,4.5,1.125,19.125,0.0,0.0,0.0,0.0,2.25,6.75,0.0,0.0,0.0,0.0,36.36363636363637,25.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,42.857142857142854,72.0,66.66666666666666,100.0,77.27272727272727,50.0,0.0,0.0,0.0,0.0,40.0,85.71428571428571,0.0,0.0,0.0
NCAA D3,N. Castrovinci,Nicholas Castrovinci,-367868,0,Hartford Hawks,0,0,LW,LW,100,0,0,0,0,0.0,,0,,1,80,0.0,0.0,0.0,0.0,United States,['United States'],unknown,165,56,False,0.0,0.0,0.0,0.0,0.0,11.29,32.82,0.0,0.0,0,0.0,0.0,0.0,15.0,0.0,2.9,16.875,7.875,4.5,1.125,0.0,0.0,3.375,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,11.25,0.0,2.25,1.125,10.125,2.25,1.125,21.375,9.0,4.5,20.25,1.125,0.0,0.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,2.25,2.25,0.0,0.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,9.0,4.5,0.0,0.0,0.0,0.0,0.0,1.125,4.5,18.0,7.875,4.5,1.125,16.875,0.0,0.0,0.0,0.0,1.125,1.125,0.0,0.0,0.0,0.0,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,40.0,84.21052631578947,87.5,100.0,83.33333333333334,100.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0
NCAA D3,T. Libby,Teddy Libby,-493548,Colorado Tigers,Colorado Tigers,https://cdn5.wyscout.com/photos/team/public/g-20097_120x120.png,NCAA D3 Southern Collegiate Athletic Conference,LWF,LWF,100,0,0,0,0,0.0,,0,,2,80,0.0,0.0,0.0,0.0,United States,['United States'],unknown,183,0,False,0.0,0.0,0.0,0.0,0.0,19.115,29.244999999999997,0.0,0.0,0,0.0,0.0,0.0,0.0,1.07,3.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NCAA D3,F. Bitelli,Fernando Bitelli,-501108,0,Willamette Bearcats,0,0,"AMF, CF",AMF,86,CF,13,0,0,0.0,,0,,1,80,0.0,0.0,0.0,0.0,United States,['United States'],unknown,178,77,False,0.0,0.0,0.0,0.0,1.0,23.16,35.29,0.0,0.0,0,0.0,0.0,0.0,23.0,1.25,3.75,25.875,6.75,4.5,3.375,1.125,0.0,3.375,2.25,0.0,0.0,2.25,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,0.0,4.5,15.75,0.0,0.0,1.125,23.625,2.25,2.25,42.75,11.25,7.875,38.25,4.5,0.0,1.125,0.0,0.0,1.125,0.0,6.75,1.125,2.25,1.125,0.0,5.625,21.375,0.0,0.0,0.0,0.0,1.125,0.0,3.375,1.125,0.0,0.0,9.0,2.25,2.25,0.0,0.0,0.0,0.0,1.125,4.5,34.875,7.875,7.875,1.125,33.75,1.125,6.75,1.125,1.125,5.625,16.875,0.0,0.0,0.0,0.0,34.78260869565217,50.0,66.66666666666666,0.0,0.0,0.0,0.0,0.0,25.0,28.57142857142857,81.57894736842105,70.0,100.0,88.23529411764706,25.0,100.0,100.0,100.0,50.0,100.0,78.94736842105263,0.0,0.0,0.0
NCAA D3,T. Jurado,Tim Jurado,-484769,Fontbonne Griffins,Fontbonne Griffins,https://cdn5.wyscout.com/photos/team/public/g-19273_120x120.png,NCAA D3 St. Louis Intercollegiate Athletic Conference,"RCMF3, RWF",RCMF3,67,RWF,27,0,0,0.0,,0,,1,80,0.0,0.0,0.0,0.0,United States,['United States'],unknown,0,0,False,0.0,0.0,0.0,0.0,0.0,25.66,37.11,0.0,0.0,0,0.0,0.0,0.0,11.0,0.0,7.5,12.375,10.125,5.625,2.25,0.0,2.25,7.875,1.125,0.0,0.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,2.25,0.0,2.25,2.25,0.0,2.25,1.125,22.5,3.375,0.0,27.0,5.625,6.75,21.375,3.375,0.0,0.0,0.0,0.0,0.0,0.0,3.375,0.0,0.0,0.0,0.0,2.25,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,3.375,5.625,2.25,1.125,0.0,1.125,0.0,1.125,0.0,0.0,22.5,3.375,6.75,2.25,19.125,0.0,0.0,0.0,0.0,1.125,10.125,0.0,0.0,0.0,0.0,45.45454545454545,40.0,50.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,83.33333333333334,60.0,100.0,89.47368421052632,66.66666666666666,0.0,0.0,0.0,0.0,50.0,90.0,0.0,0.0,0.0
NCAA D3,A. Woods,Adam Woods,-528502,Husson Eagles,Husson Eagles,https://cdn5.wyscout.com/photos/team/public/g-2872_120x120.png,NCAA D3 Non-conference matches,"LCB, LCB3",LCB,68,LCB3,31,0,0,0.0,,0,,2,80,0.0,0.0,1.0,0.0,United States,['United States'],0,185,88,False,0.0,0.0,0.0,0.0,1.0,22.7,32.87,0.0,0.0,0,0.0,0.0,0.0,6.0,0.0,9.23,6.75,7.875,3.375,0.0,0.0,0.0,4.5,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,1.125,1.125,0.0,0.0,0.0,0.0,1.125,1.125,0.0,1.125,0.0,32.625,3.375,0.0,59.625,28.125,0.0,46.125,13.5,0.0,0.0,0.0,1.125,0.0,1.125,19.125,0.0,1.125,0.0,0.0,29.25,23.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.625,3.375,0.0,0.0,0.0,0.0,0.0,1.125,1.125,49.5,21.375,0.0,7.875,41.625,0.0,0.0,0.0,1.125,24.75,23.625,0.0,0.0,0.0,0.0,83.33333333333334,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,83.01886792452831,76.0,0.0,90.2439024390244,58.333333333333336,0.0,0.0,0.0,100.0,84.61538461538461,100.0,0.0,0.0,0.0
NCAA D3,B. Walsh,Brendan  Walsh,-492449,Salem Vikings,Salem Vikings,https://cdn5.wyscout.com/photos/team/public/g-19261_120x120.png,0,"LDMF, RDMF",LDMF,83,RDMF,16,0,0,0.0,,0,,1,80,0.0,0.0,0.0,0.0,United States,['United States'],unknown,168,64,False,0.0,0.0,0.0,0.0,0.0,21.19,36.63,0.0,0.0,0,0.0,0.0,0.0,43.0,1.11,12.22,48.375,25.875,21.375,6.75,1.125,0.0,12.375,1.125,0.0,0.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,14.625,0.0,0.0,0.0,20.25,0.0,1.125,43.875,19.125,4.5,29.25,14.625,0.0,1.125,0.0,0.0,0.0,0.0,10.125,1.125,1.125,1.125,0.0,10.125,13.5,0.0,0.0,0.0,0.0,0.0,0.0,6.75,3.375,0.0,2.25,25.875,12.375,3.375,0.0,0.0,0.0,0.0,1.125,5.625,29.25,9.0,3.375,11.25,18.0,0.0,0.0,1.125,0.0,5.625,11.25,0.0,0.0,0.0,0.0,53.48837209302325,57.89473684210527,50.0,0.0,0.0,0.0,0.0,0.0,100.0,38.46153846153847,66.66666666666666,47.05882352941176,75.0,61.53846153846154,76.92307692307693,0.0,0.0,100.0,0.0,55.55555555555556,83.33333333333334,0.0,0.0,0.0
NCAA D3,O. Flanagan,Owen  Flanagan,-478720,Carleton Knights,Carleton Knights,https://cdn5.wyscout.com/photos/team/public/g-19292_120x120.png,0,RCMF3,RCMF3,90,0,0,0,0,0.0,,0,,1,80,0.0,0.0,0.0,0.0,United States,['United States'],unknown,185,0,False,0.0,0.0,0.0,0.0,1.0,21.29,38.41,0.0,0.0,0,0.0,0.0,0.0,33.0,0.0,6.21,37.125,19.125,20.25,1.125,0.0,0.0,6.75,3.375,0.0,0.0,1.125,0.0,0.0,0.0,0.0,1.125,0.0,1.125,0.0,0.0,0.0,2.25,9.0,1.125,1.125,1.125,33.75,2.25,2.25,51.75,16.875,5.625,46.125,4.5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.375,0.0,2.25,0.0,12.375,21.375,0.0,0.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,2.25,20.25,12.375,1.125,0.0,0.0,0.0,0.0,1.125,2.25,40.5,12.375,5.625,4.5,36.0,0.0,0.0,3.375,0.0,10.125,18.0,0.0,0.0,0.0,0.0,54.54545454545454,61.111111111111114,100.0,0.0,0.0,0.0,0.0,0.0,50.0,25.0,78.26086956521739,73.33333333333333,100.0,78.04878048780488,100.0,0.0,0.0,100.0,0.0,81.81818181818183,84.21052631578947,0.0,0.0,0.0
NCAA D3,O. Bruce,Oliver Bruce,-496156,Bowdoin Polar Bear,Bowdoin Polar Bear,https://cdn5.wyscout.com/photos/team/public/g-19534_120x120.png,NCAA D3 New England Small Collegiate Athletic Conference,"LB, RB",LB,61,RB,38,0,0,0.0,,0,,4,80,0.0,0.0,0.0,0.0,United States,['United States'],unknown,185,78,False,0.0,0.0,0.0,0.0,1.0,17.14,22.86,0.0,0.0,0,0.0,0.0,0.0,15.0,0.0,3.33,16.875,10.125,7.875,0.0,0.0,0.0,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,1.125,0.0,4.5,1.125,3.375,2.25,2.25,9.0,1.125,5.625,0.0,55.125,5.625,3.375,73.125,27.0,13.5,66.375,3.375,0.0,0.0,0.0,0.0,1.125,0.0,13.5,6.75,1.125,1.125,1.125,15.75,22.5,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,0.0,12.375,7.875,0.0,0.0,0.0,0.0,0.0,2.25,4.5,60.75,20.25,13.5,1.125,59.625,0.0,0.0,2.25,0.0,14.625,18.0,0.0,0.0,0.0,0.0,73.33333333333333,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,83.07692307692308,75.0,100.0,89.83050847457628,33.33333333333333,0.0,0.0,33.33333333333333,0.0,92.85714285714286,80.0,0.0,0.0,0.0
NCAA D3,A. Galca,Andrei  Galca,-463958,0,Lyon Scots,0,0,"RCMF, DMF",RCMF,53,DMF,46,0,0,0.0,,0,,1,80,0.0,0.0,0.0,1.0,Spain,['Spain'],unknown,180,68,False,0.0,0.0,0.0,0.0,1.0,20.48,33.33,0.0,0.0,0,0.0,0.0,0.0,16.0,0.0,3.21,18.0,6.75,6.75,0.0,0.0,0.0,3.375,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,1.125,0.0,1.125,0.0,1.125,0.0,2.25,9.0,1.125,2.25,0.0,24.75,0.0,0.0,39.375,15.75,3.375,31.5,6.75,1.125,3.375,0.0,0.0,0.0,1.125,5.625,2.25,1.125,0.0,1.125,6.75,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.625,0.0,2.25,9.0,3.375,0.0,0.0,1.125,0.0,1.125,0.0,3.375,32.625,11.25,2.25,4.5,27.0,0.0,0.0,1.125,0.0,5.625,18.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,37.5,82.85714285714286,71.42857142857143,66.66666666666666,85.71428571428571,66.66666666666666,0.0,0.0,50.0,0.0,83.33333333333334,100.0,0.0,0.0,0.0
NCAA D3,N. morrison,nate morrison,-463385,0,Washington St. Louis Bears,0,0,"LB, RWF, CF",LB,34,RWF,23,CF,22,0.0,,0,,4,80,0.0,0.0,0.0,0.0,United States,['United States'],unknown,188,0,False,0.0,0.0,0.0,0.0,1.0,14.51,12.04,0.0,0.0,0,0.0,0.0,0.0,16.0,0.0,0.64,18.0,6.75,6.75,2.25,0.0,0.0,1.125,0.0,0.0,0.0,3.375,0.0,0.0,0.0,0.0,1.125,0.0,1.125,1.125,0.0,1.125,1.125,6.75,0.0,0.0,0.0,11.25,0.0,1.125,19.125,4.5,5.625,16.875,1.125,0.0,0.0,0.0,0.0,0.0,0.0,5.625,1.125,0.0,0.0,1.125,4.5,5.625,0.0,0.0,0.0,0.0,1.125,0.0,2.25,0.0,0.0,0.0,9.0,5.625,0.0,1.125,1.125,1.125,0.0,1.125,2.25,16.875,3.375,4.5,0.0,15.75,0.0,0.0,1.125,0.0,4.5,5.625,0.0,0.0,0.0,0.0,50.0,83.33333333333334,0.0,100.0,0.0,100.0,100.0,0.0,100.0,33.33333333333333,88.23529411764706,75.0,80.0,93.33333333333333,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0
NCAA D3,O. Bynum,Owen   Bynum,-491646,0,Curry Colonels,0,0,DMF,DMF,100,0,0,0,0,0.0,,0,,1,80,0.0,0.0,0.0,0.0,United States,['United States'],unknown,188,75,False,0.0,0.0,0.0,0.0,0.0,16.24,26.27,0.0,0.0,0,0.0,0.0,0.0,33.0,0.0,9.13,37.125,19.125,16.875,3.375,0.0,1.125,7.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.875,0.0,0.0,0.0,6.75,0.0,2.25,20.25,6.75,1.125,19.125,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,0.0,3.375,10.125,0.0,0.0,0.0,0.0,0.0,0.0,3.375,0.0,0.0,0.0,18.0,11.25,1.125,0.0,0.0,0.0,0.0,0.0,2.25,16.875,3.375,1.125,0.0,16.875,0.0,0.0,0.0,0.0,0.0,10.125,0.0,0.0,0.0,0.0,48.484848484848484,66.66666666666666,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,28.57142857142857,83.33333333333334,50.0,100.0,88.23529411764706,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
NCAA D3,E. Duprey,Elijah  Duprey,-490416,Mount Saint Mary Knights,Mount Saint Mary Knights,https://cdn5.wyscout.com/photos/team/public/g-19806_120x120.png,0,CF,CF,96,0,0,0,0,0.0,,0,,1,80,0.0,0.0,0.0,0.0,United States,['United States'],unknown,185,72,False,0.0,0.0,0.0,0.0,0.0,26.87,44.67,0.0,0.0,0,0.0,0.0,0.0,17.0,0.0,0.94,19.125,4.5,6.75,2.25,0.0,0.0,1.125,3.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,7.875,0.0,2.25,0.0,2.25,0.0,2.25,9.0,2.25,3.375,7.875,1.125,0.0,0.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,1.125,1.125,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,7.875,3.375,0.0,0.0,0.0,0.0,0.0,0.0,2.25,3.375,0.0,2.25,1.125,2.25,0.0,0.0,0.0,0.0,1.125,1.125,0.0,0.0,0.0,0.0,41.17647058823529,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.57142857142857,37.5,0.0,66.66666666666666,28.57142857142857,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0
NCAA D3,M. Calver,Mattie  Calver,-491847,New England Nor'easters,New England Nor'easters,https://cdn5.wyscout.com/photos/team/public/g-19245_120x120.png,NCAA D3 Non-conference matches,LCMF3,LCMF3,96,0,0,0,0,0.0,,0,,3,80,0.0,0.0,0.0,0.0,United States,['United States'],unknown,178,72,False,0.0,0.0,0.0,0.0,0.0,13.684999999999999,16.855,0.0,0.0,0,0.0,0.0,0.0,7.0,0.0,8.805,7.875,3.375,6.75,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,0.0,1.125,0.0,0.0,1.125,0.0,0.0,0.0,14.625,1.125,0.0,21.375,4.5,6.75,20.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,2.25,0.0,0.0,0.0,2.25,7.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,0.0,1.125,1.125,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.875,2.25,6.75,0.0,16.875,0.0,0.0,0.0,0.0,0.0,5.625,0.0,0.0,0.0,0.0,14.285714285714285,16.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.94736842105263,50.0,100.0,83.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,71.42857142857143,0.0,0.0,0.0
NCAA D3,J. Norales,Jeffrey Norales,-506011,WestConn Wolves,WestConn Wolves,https://cdn5.wyscout.com/photos/team/public/g-19925_120x120.png,0,LCMF3,LCMF3,90,0,0,0,0,0.0,,0,,1,79,0.0,0.0,0.0,0.0,United States,['United States'],unknown,175,0,False,0.0,0.0,0.0,0.0,0.0,13.21,0.0,0.0,0.0,0,0.0,0.0,0.0,20.0,0.0,2.86,22.78481012658228,4.556962025316456,4.556962025316456,2.278481012658228,0.0,0.0,2.278481012658228,0.0,0.0,0.0,1.139240506329114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.69620253164557,6.8354430379746836,1.139240506329114,0.0,0.0,20.50632911392405,2.278481012658228,0.0,22.78481012658228,6.8354430379746836,3.4177215189873418,22.78481012658228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4177215189873418,0.0,0.0,0.0,0.0,3.4177215189873418,5.69620253164557,0.0,0.0,0.0,0.0,0.0,0.0,2.278481012658228,0.0,0.0,0.0,5.69620253164557,2.278481012658228,1.139240506329114,0.0,0.0,0.0,0.0,1.139240506329114,1.139240506329114,15.949367088607595,3.4177215189873418,3.4177215189873418,0.0,15.949367088607595,0.0,0.0,0.0,0.0,2.278481012658228,5.69620253164557,0.0,0.0,0.0,0.0,25.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,20.0,16.666666666666668,70.0,50.0,100.0,70.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,100.0,0.0,0.0,0.0
NCAA D3,J. Street,James  Street,-506756,Amherst Mammoths,Amherst Mammoths,https://cdn5.wyscout.com/photos/team/public/g-19628_120x120.png,NCAA D3 New England Small Collegiate Athletic Conference,"LB, RCB3, LCB3",LB,56,RCB3,30,LCB3,12,0.0,,0,,1,79,0.0,0.0,0.0,0.0,England,['England'],unknown,172,74,False,0.0,0.0,0.0,0.0,0.0,21.95,36.29,0.0,0.0,0,0.0,0.0,0.0,18.0,4.5,3.0,20.50632911392405,10.253164556962025,7.974683544303797,5.69620253164557,3.4177215189873418,0.0,2.278481012658228,2.278481012658228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.810126582278482,2.278481012658228,0.0,41.0126582278481,22.78481012658228,1.139240506329114,28.481012658227847,12.531645569620252,0.0,0.0,0.0,0.0,0.0,0.0,10.253164556962025,1.139240506329114,1.139240506329114,0.0,0.0,14.810126582278482,13.670886075949367,0.0,0.0,0.0,0.0,0.0,0.0,5.69620253164557,0.0,0.0,0.0,12.531645569620252,4.556962025316456,4.556962025316456,0.0,0.0,0.0,0.0,0.0,0.0,26.20253164556962,12.531645569620252,1.139240506329114,6.8354430379746836,19.367088607594937,0.0,0.0,0.0,0.0,10.253164556962025,9.113924050632912,0.0,0.0,0.0,0.0,61.11111111111111,57.14285714285715,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.88888888888889,54.99999999999999,100.0,68.0,54.545454545454554,0.0,0.0,0.0,0.0,69.23076923076923,66.66666666666667,0.0,0.0,0.0
NCAA D3,L. Hartke,Lee Hartke,-502641,Fredonia State Blue Devils,Fredonia State Blue Devils,https://cdn5.wyscout.com/photos/team/public/g-20145_120x120.png,0,"LDMF, AMF",LDMF,85,AMF,14,0,0,0.0,,0,,1,79,0.0,0.0,0.0,0.0,United States,['United States'],unknown,183,0,False,0.0,0.0,0.0,0.0,0.0,13.84,35.25,0.0,0.0,0,0.0,0.0,0.0,31.0,1.76,5.29,35.31645569620253,7.974683544303797,6.8354430379746836,7.974683544303797,1.139240506329114,0.0,3.4177215189873418,3.4177215189873418,0.0,0.0,1.139240506329114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.556962025316456,14.810126582278482,0.0,2.278481012658228,0.0,12.531645569620252,1.139240506329114,1.139240506329114,30.759493670886076,15.949367088607595,2.278481012658228,28.481012658227847,2.278481012658228,0.0,2.278481012658228,0.0,0.0,0.0,0.0,4.556962025316456,0.0,0.0,0.0,0.0,4.556962025316456,7.974683544303797,0.0,0.0,0.0,0.0,0.0,0.0,7.974683544303797,0.0,0.0,0.0,9.113924050632912,3.4177215189873418,0.0,0.0,0.0,0.0,0.0,1.139240506329114,3.4177215189873418,15.949367088607595,6.8354430379746836,1.139240506329114,1.139240506329114,14.810126582278482,0.0,0.0,0.0,0.0,3.4177215189873418,5.69620253164557,0.0,0.0,0.0,0.0,25.806451612903224,50.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,23.076923076923077,51.85185185185185,42.85714285714286,50.0,52.0,50.0,0.0,0.0,0.0,0.0,75.0,71.42857142857143,0.0,0.0,0.0
NCAA D3,S. Byrne,Shane  Byrne,-495666,Wentworth Leopards,Wentworth Leopards,https://cdn5.wyscout.com/photos/team/public/g-19236_120x120.png,NCAA D3 Conference of New England,"RB, LAMF, LCMF3",RB,58,LAMF,30,LCMF3,11,0.0,,0,,1,79,0.0,0.0,0.0,0.0,United States,['United States'],unknown,163,62,False,0.0,0.0,0.0,0.0,0.0,16.34,36.6,0.0,0.0,0,0.0,0.0,0.0,16.0,0.0,6.52,18.227848101265824,9.113924050632912,6.8354430379746836,3.4177215189873418,0.0,0.0,5.69620253164557,0.0,0.0,0.0,1.139240506329114,0.0,0.0,0.0,0.0,0.0,0.0,1.139240506329114,0.0,1.139240506329114,0.0,2.278481012658228,4.556962025316456,0.0,0.0,0.0,21.645569620253166,0.0,0.0,27.341772151898734,7.974683544303797,6.8354430379746836,23.924050632911392,2.278481012658228,0.0,0.0,0.0,0.0,0.0,1.139240506329114,2.278481012658228,1.139240506329114,1.139240506329114,1.139240506329114,0.0,5.69620253164557,9.113924050632912,0.0,0.0,0.0,0.0,0.0,0.0,3.4177215189873418,0.0,0.0,0.0,5.69620253164557,3.4177215189873418,0.0,0.0,0.0,0.0,0.0,1.139240506329114,2.278481012658228,18.227848101265824,3.4177215189873418,5.69620253164557,1.139240506329114,17.088607594936708,0.0,0.0,0.0,0.0,2.278481012658228,7.974683544303797,0.0,0.0,0.0,0.0,31.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,66.66666666666667,42.85714285714286,83.33333333333334,71.42857142857142,50.0,0.0,0.0,0.0,0.0,40.0,87.49999999999999,0.0,0.0,0.0
